id,x,y,Unnamed: 0
1027,0.0,2.3100000000000005,0.0
1027,1.38,2.3100000000000005,0.0
1027,2.76,2.3100000000000005,0.0
1027,4.14,2.3200000000000003,0.0
1027,5.52,2.3200000000000003,0.0
1027,6.9,2.3200000000000003,0.0
1027,8.27,2.3200000000000003,0.0
1027,9.64,2.3200000000000003,0.0
1027,11.02,2.3200000000000003,0.0
1027,12.39,2.3200000000000003,0.0
1027,13.77,2.3200000000000003,0.0
1027,15.15,2.3200000000000003,0.0
1027,16.54,2.3200000000000003,0.0
1027,17.939999999999994,2.3200000000000003,0.0
1027,19.33,2.3200000000000003,0.0
1027,20.71,2.3200000000000003,0.0
1027,22.090000000000003,2.3200000000000003,0.0
1027,23.47,2.3200000000000003,0.0
1027,24.840000000000003,2.3100000000000005,0.0
1027,26.21,2.3100000000000005,0.0
1027,27.58,2.3100000000000005,0.0
1027,28.96,2.299999999999999,0.0
1027,30.32,2.299999999999999,0.0
1027,31.700000000000006,2.299999999999999,0.0
1027,33.06,2.289999999999999,0.0
1027,34.43,2.289999999999999,0.0
1027,35.81,2.28,0.0
1027,37.19,2.28,0.0
1027,38.57,2.27,0.0
1027,39.95,2.26,0.0
1027,41.31,2.26,0.0
1027,42.68,2.25,0.0
1027,44.04,2.24,0.0
1027,45.39,2.24,0.0
1027,46.77,2.2300000000000004,0.0
1027,48.13,2.2199999999999993,0.0
1027,49.51,2.209999999999999,0.0
1027,50.89,2.1999999999999997,0.0
1027,52.27,2.1899999999999995,0.0
1027,53.64,2.18,0.0
1027,55.01,2.17,0.0
1027,56.38,2.16,0.0
1027,57.76,2.1500000000000004,0.0
1027,59.13,2.1399999999999992,0.0
1027,60.49,2.129999999999999,0.0
1027,61.86,2.119999999999999,0.0
1027,63.23,2.1099999999999994,0.0
1027,64.59,2.1,0.0
1027,65.96000000000001,2.08,0.0
1027,67.33,2.0700000000000003,0.0
1027,68.69,2.0600000000000005,0.0
1027,70.06,2.039999999999999,0.0
1027,71.41,2.03,0.0
1027,72.77,2.02,0.0
1027,74.14,2.0,0.0
1027,75.51,1.9800000000000004,0.0
1027,76.89,1.9699999999999989,0.0
1027,78.26,1.9499999999999995,0.0
1027,79.63,1.93,0.0
1027,81.0,1.92,0.0
1027,82.39,1.9000000000000004,0.0
1027,83.76,1.879999999999999,0.0
1027,85.13,1.8599999999999997,0.0
1027,86.5,1.85,0.0
1027,87.87,1.83,0.0
1027,89.24,1.8100000000000005,0.0
1027,90.61,1.7899999999999991,0.0
1027,91.99,1.7699999999999996,0.0
1027,93.36,1.75,0.0
1027,94.74,1.7300000000000004,0.0
1027,96.11,1.709999999999999,0.0
1027,97.49,1.6899999999999995,0.0
1027,98.87,1.67,0.0
1027,100.25,1.6500000000000004,0.0
1027,101.63,1.629999999999999,0.0
1027,103.01,1.5999999999999996,0.0
1027,104.38,1.58,0.0
1027,105.76,1.5600000000000005,0.0
1027,107.13,1.5399999999999991,0.0
1027,108.5,1.5099999999999998,0.0
1027,109.87,1.4900000000000002,0.0
1027,111.25,1.4699999999999989,0.0
1027,112.63,1.4399999999999995,0.0
1027,114.0,1.42,0.0
1027,115.37,1.4000000000000004,0.0
1027,116.74,1.3699999999999992,0.0
1027,118.12,1.3499999999999996,0.0
1027,119.5,1.3200000000000005,0.0
1027,120.88,1.299999999999999,0.0
1027,122.26,1.2699999999999996,0.0
1027,123.63,1.2400000000000002,0.0
1027,125.01,1.2199999999999989,0.0
1027,126.39,1.1899999999999995,0.0
1027,127.76,1.17,0.0
1027,129.14,1.1399999999999988,0.0
1027,130.52,1.1099999999999994,0.0
1027,131.89,1.08,0.0
1027,133.27,1.0600000000000005,0.0
1027,134.65,1.0299999999999994,0.0
1027,136.02,1.0,0.0
1027,137.41000000000003,0.9699999999999988,0.0
1027,138.8,0.9399999999999996,0.0
1027,140.19000000000003,0.92,0.0
1027,141.56,0.8899999999999988,0.0
1027,142.94000000000003,0.8599999999999994,0.0
1027,144.32000000000005,0.8300000000000001,0.0
1027,145.70000000000005,0.7999999999999989,0.0
1027,147.09,0.7699999999999996,0.0
1027,148.48000000000005,0.7400000000000002,0.0
1027,149.86,0.7099999999999991,0.0
1027,151.25,0.6799999999999997,0.0
1027,152.63000000000005,0.6500000000000004,0.0
1027,154.01000000000005,0.6199999999999992,0.0
1027,155.4,0.5899999999999999,0.0
1027,156.78,0.5600000000000005,0.0
1027,158.16000000000003,0.5299999999999994,0.0
1027,159.54000000000005,0.5,0.0
1027,160.92000000000004,0.4599999999999991,0.0
1027,162.3,0.4299999999999997,0.0
1027,163.68,0.4000000000000004,0.0
1027,165.05,0.3699999999999992,0.0
