id,x,y,Unnamed: 0
1028,0.0,1.5699999999999967,0.0
1028,0.8300000000000001,1.5400000000000027,0.0
1028,1.6900000000000004,1.5100000000000016,0.0
1028,2.58,1.4700000000000024,0.0
1028,3.4799999999999995,1.4400000000000013,0.0
1028,4.38,1.41,0.0
1028,5.28,1.370000000000001,0.0
1028,6.2,1.34,0.0
1028,7.14,1.3099999999999987,0.0
1028,8.07,1.2699999999999996,0.0
1028,9.02,1.2399999999999984,0.0
1028,9.96,1.1999999999999993,0.0
1028,10.89,1.1699999999999982,0.0
1028,11.829999999999998,1.129999999999999,0.0
1028,12.77,1.09,0.0
1028,13.7,1.0500000000000007,0.0
1028,14.630000000000004,1.0199999999999996,0.0
1028,15.560000000000002,0.9800000000000004,0.0
1028,16.5,0.9400000000000012,0.0
1028,17.43,0.9000000000000021,0.0
1028,18.36,0.8599999999999959,0.0
1028,19.3,0.8199999999999967,0.0
1028,20.24,0.7799999999999976,0.0
1028,21.19,0.7399999999999984,0.0
1028,22.14,0.6999999999999993,0.0
1028,23.1,0.6600000000000001,0.0
1028,24.06,0.620000000000001,0.0
1028,25.01,0.5800000000000018,0.0
1028,25.97,0.5299999999999976,0.0
1028,26.92,0.4899999999999984,0.0
1028,27.880000000000006,0.4499999999999993,0.0
1028,28.84,0.41000000000000014,0.0
1028,29.800000000000004,0.37000000000000105,0.0
1028,30.75,0.33000000000000185,0.0
1028,31.71,0.2799999999999976,0.0
1028,32.67,0.23999999999999844,0.0
1028,33.63,0.1999999999999993,0.0
1028,34.58,0.16000000000000014,0.0
1028,35.53,0.12000000000000098,0.0
1028,36.49,0.0799999999999983,0.0
1028,37.44,0.03999999999999915,0.0
1028,38.41,0.0,0.0
1028,39.37,-0.03999999999999915,0.0
1028,40.35,-0.08000000000000185,0.0
1028,41.33,-0.12000000000000098,0.0
1028,42.31,-0.16000000000000014,0.0
1028,43.29,-0.1999999999999993,0.0
1028,44.28,-0.24000000000000196,0.0
1028,45.26,-0.28000000000000114,0.0
1028,46.24,-0.3200000000000003,0.0
1028,47.23,-0.3500000000000014,0.0
1028,48.21,-0.39000000000000057,0.0
1028,49.2,-0.4299999999999997,0.0
1028,50.19,-0.4700000000000024,0.0
1028,51.17,-0.5,0.0
1028,52.16,-0.5399999999999991,0.0
1028,53.15,-0.5700000000000003,0.0
1028,54.14,-0.6099999999999994,0.0
1028,55.13,-0.6500000000000021,0.0
1028,56.12,-0.6799999999999997,0.0
1028,57.11,-0.7200000000000024,0.0
1028,58.11,-0.75,0.0
1028,59.12,-0.7800000000000011,0.0
1028,60.12,-0.8200000000000003,0.0
1028,61.12,-0.8500000000000014,0.0
1028,62.14000000000001,-0.879999999999999,0.0
1028,63.15,-0.9200000000000016,0.0
1028,64.16,-0.9499999999999992,0.0
1028,65.16999999999999,-0.9800000000000004,0.0
1028,66.17999999999999,-1.0100000000000016,0.0
1028,67.19,-1.0399999999999991,0.0
1028,68.19999999999999,-1.0800000000000018,0.0
1028,69.21,-1.1099999999999994,0.0
1028,70.22,-1.1400000000000006,0.0
1028,71.22999999999998,-1.1700000000000017,0.0
1028,72.25,-1.1999999999999993,0.0
1028,73.27,-1.2300000000000004,0.0
1028,74.28999999999998,-1.2600000000000016,0.0
1028,75.30999999999997,-1.2899999999999991,0.0
1028,76.33999999999997,-1.3100000000000025,0.0
1028,77.36,-1.34,0.0
1028,78.38,-1.370000000000001,0.0
1028,79.41,-1.400000000000002,0.0
1028,80.44,-1.4200000000000017,0.0
1028,81.47,-1.4499999999999993,0.0
1028,82.5,-1.4700000000000024,0.0
1028,83.52999999999999,-1.5,0.0
1028,84.57,-1.5199999999999996,0.0
1028,85.6,-1.5399999999999991,0.0
1028,86.64,-1.5600000000000025,0.0
1028,87.67999999999998,-1.59,0.0
1028,88.72,-1.6099999999999994,0.0
1028,89.75999999999998,-1.629999999999999,0.0
1028,90.8,-1.650000000000002,0.0
1028,91.85,-1.6700000000000017,0.0
1028,92.9,-1.6900000000000013,0.0
1028,93.95,-1.7100000000000009,0.0
1028,94.99,-1.7200000000000024,0.0
1028,96.03,-1.740000000000002,0.0
1028,97.08,-1.7600000000000016,0.0
