id,x,y,Unnamed: 0
2564,0.0,0.7099999999999991,0.0
2564,1.39,0.6899999999999995,0.0
2564,2.78,0.6600000000000001,0.0
2564,4.17,0.6399999999999988,0.0
2564,5.540000000000001,0.6099999999999994,0.0
2564,6.92,0.5899999999999999,0.0
2564,8.31,0.5600000000000005,0.0
2564,9.69,0.5399999999999991,0.0
2564,11.06,0.5099999999999998,0.0
2564,12.44,0.4900000000000002,0.0
2564,13.820000000000002,0.4599999999999991,0.0
2564,15.21,0.4399999999999995,0.0
2564,16.599999999999998,0.4199999999999999,0.0
2564,17.99,0.3899999999999988,0.0
2564,19.39,0.3699999999999992,0.0
2564,20.78,0.34999999999999964,0.0
2564,22.16,0.3200000000000003,0.0
2564,23.56,0.2999999999999989,0.0
2564,24.93,0.27999999999999936,0.0
2564,26.31,0.25,0.0
2564,27.69,0.23000000000000045,0.0
2564,29.08,0.20999999999999908,0.0
2564,30.47,0.17999999999999972,0.0
2564,31.84,0.16000000000000014,0.0
2564,33.22,0.1399999999999988,0.0
2564,34.6,0.10999999999999943,0.0
2564,35.97,0.08999999999999986,0.0
2564,37.35,0.07000000000000027,0.0
2564,38.72,0.03999999999999915,0.0
2564,40.1,0.01999999999999957,0.0
2564,41.47,-0.0,0.0
2564,42.85,-0.01999999999999957,0.0
2564,44.23,-0.05000000000000071,0.0
2564,45.61,-0.07000000000000027,0.0
2564,46.99,-0.08999999999999986,0.0
2564,48.37,-0.1100000000000012,0.0
2564,49.75,-0.13000000000000078,0.0
2564,51.12,-0.16000000000000014,0.0
2564,52.5,-0.17999999999999972,0.0
2564,53.87,-0.20000000000000107,0.0
2564,55.26,-0.22000000000000064,0.0
2564,56.64,-0.2400000000000002,0.0
2564,58.02,-0.2599999999999998,0.0
2564,59.4,-0.2900000000000009,0.0
2564,60.77,-0.3100000000000005,0.0
2564,62.15000000000001,-0.3300000000000001,0.0
2564,63.53,-0.34999999999999964,0.0
2564,64.91,-0.37000000000000105,0.0
2564,66.28,-0.39000000000000057,0.0
2564,67.67,-0.41000000000000014,0.0
2564,69.06,-0.4399999999999995,0.0
2564,70.44,-0.4600000000000009,0.0
2564,71.82,-0.4800000000000004,0.0
2564,73.2,-0.5,0.0
2564,74.58,-0.5199999999999996,0.0
2564,75.96,-0.5400000000000009,0.0
2564,77.35,-0.5600000000000005,0.0
2564,78.73,-0.5800000000000001,0.0
2564,80.1,-0.5999999999999996,0.0
2564,81.48,-0.6100000000000012,0.0
2564,82.86,-0.6300000000000008,0.0
2564,84.25,-0.6500000000000004,0.0
2564,85.62,-0.6699999999999999,0.0
2564,87.01,-0.6899999999999995,0.0
2564,88.4,-0.7100000000000009,0.0
2564,89.78999999999998,-0.7300000000000004,0.0
2564,91.18,-0.75,0.0
2564,92.57,-0.7699999999999996,0.0
2564,93.95,-0.7900000000000009,0.0
2564,95.34,-0.8100000000000005,0.0
2564,96.72,-0.8300000000000001,0.0
2564,98.1,-0.8499999999999996,0.0
2564,99.48,-0.870000000000001,0.0
2564,100.87,-0.8900000000000006,0.0
2564,102.26,-0.91,0.0
2564,103.65,-0.9299999999999996,0.0
2564,105.04,-0.9500000000000012,0.0
2564,106.43,-0.9700000000000006,0.0
2564,107.83,-0.9800000000000004,0.0
2564,109.22,-1.0,0.0
2564,110.61,-1.0199999999999996,0.0
2564,112.0,-1.0400000000000011,0.0
2564,113.39,-1.0500000000000007,0.0
2564,114.78,-1.0700000000000005,0.0
2564,116.17,-1.09,0.0
2564,117.56,-1.1100000000000012,0.0
2564,118.94,-1.120000000000001,0.0
2564,120.32,-1.1400000000000006,0.0
2564,121.7,-1.16,0.0
2564,123.09,-1.1799999999999995,0.0
2564,124.48,-1.1899999999999995,0.0
2564,125.88,-1.2100000000000009,0.0
2564,127.28,-1.2300000000000004,0.0
2564,128.67,-1.2400000000000002,0.0
2564,130.07,-1.2599999999999998,0.0
2564,131.46,-1.2800000000000011,0.0
2564,132.86,-1.2900000000000011,0.0
2564,134.25,-1.3100000000000005,0.0
2564,135.65,-1.33,0.0
2564,137.05,-1.34,0.0
2564,138.45,-1.3600000000000012,0.0
2564,139.85,-1.370000000000001,0.0
2564,141.26,-1.3900000000000006,0.0
2564,142.66,-1.4000000000000004,0.0
2564,144.05,-1.42,0.0
2564,145.44,-1.4299999999999995,0.0
2564,146.84,-1.4500000000000008,0.0
2564,148.24,-1.4600000000000009,0.0
2564,149.64,-1.4800000000000004,0.0
2564,151.04,-1.4900000000000002,0.0
2564,152.44,-1.5099999999999998,0.0
2564,153.84,-1.5199999999999996,0.0
2564,155.23,-1.540000000000001,0.0
2564,156.63,-1.5500000000000007,0.0
2564,158.02,-1.5700000000000005,0.0
2564,159.42,-1.58,0.0
2564,160.82,-1.5999999999999996,0.0
2564,162.21,-1.6100000000000012,0.0
2564,163.6,-1.620000000000001,0.0
2564,165.0,-1.6400000000000006,0.0
2564,166.41,-1.6500000000000004,0.0
2564,167.81,-1.67,0.0
2564,169.22,-1.6799999999999995,0.0
2564,170.62,-1.6899999999999995,0.0
2564,172.03,-1.7100000000000009,0.0
2564,173.44,-1.7200000000000006,0.0
2564,174.85,-1.7300000000000004,0.0
2564,176.26,-1.75,0.0
2564,177.67,-1.7599999999999998,0.0
2564,179.07,-1.7699999999999996,0.0
2564,180.47,-1.7800000000000011,0.0
2564,181.87,-1.790000000000001,0.0
2564,183.28,-1.8000000000000007,0.0
2564,184.68,-1.8100000000000005,0.0
2564,186.09,-1.8200000000000005,0.0
2564,187.5,-1.83,0.0
2564,188.91,-1.84,0.0
2564,190.31,-1.85,0.0
2564,191.72,-1.8600000000000008,0.0
2564,193.12,-1.870000000000001,0.0
2564,194.52,-1.8800000000000008,0.0
2564,195.92,-1.8900000000000008,0.0
2564,197.32,-1.8900000000000008,0.0
2564,198.73,-1.9000000000000004,0.0
2564,200.14,-1.91,0.0
2564,201.55,-1.92,0.0
2564,202.95,-1.92,0.0
2564,204.36,-1.93,0.0
2564,205.76,-1.9399999999999995,0.0
2564,207.16,-1.9399999999999995,0.0
2564,208.58,-1.9500000000000008,0.0
2564,210.0,-1.9500000000000008,0.0
2564,211.4,-1.9600000000000009,0.0
2564,212.81,-1.9700000000000009,0.0
2564,214.23,-1.9700000000000009,0.0
2564,215.63,-1.9800000000000004,0.0
2564,217.04,-1.9800000000000004,0.0
2564,218.45,-1.99,0.0
2564,219.86,-1.99,0.0
2564,221.28,-2.0,0.0
2564,222.7,-2.0,0.0
2564,224.12,-2.01,0.0
2564,225.54,-2.01,0.0
2564,226.96,-2.02,0.0
2564,228.37,-2.02,0.0
2564,229.79,-2.02,0.0
2564,231.2,-2.0300000000000007,0.0
2564,232.62,-2.0300000000000007,0.0
