id,x,y,Unnamed: 0
513,0.0,2.49,0.0
513,1.2599999999999998,2.479999999999998,0.0
513,2.4799999999999995,2.459999999999999,0.0
513,3.7,2.4499999999999997,0.0
513,4.96,2.43,0.0
513,6.21,2.42,0.0
513,7.47,2.4000000000000004,0.0
513,8.73,2.3899999999999992,0.0
513,9.98,2.369999999999999,0.0
513,11.239999999999998,2.3599999999999994,0.0
513,12.5,2.34,0.0
513,13.760000000000002,2.33,0.0
513,15.02,2.3200000000000003,0.0
513,16.28,2.299999999999999,0.0
513,17.55,2.289999999999999,0.0
513,18.81,2.28,0.0
513,20.07,2.27,0.0
513,21.33,2.25,0.0
513,22.59,2.24,0.0
513,23.85,2.229999999999998,0.0
513,25.12,2.2199999999999993,0.0
513,26.39,2.209999999999999,0.0
513,27.66,2.1999999999999997,0.0
513,28.93,2.1899999999999995,0.0
513,30.2,2.18,0.0
513,31.47,2.16,0.0
513,32.739999999999995,2.1500000000000004,0.0
513,34.01,2.1500000000000004,0.0
513,35.27,2.1399999999999992,0.0
513,36.54,2.129999999999999,0.0
513,37.79,2.119999999999999,0.0
513,39.06,2.1099999999999994,0.0
513,40.32,2.1,0.0
513,41.58,2.1,0.0
513,42.85,2.09,0.0
513,44.12,2.09,0.0
513,45.39,2.08,0.0
513,46.67,2.0700000000000003,0.0
513,47.95,2.0700000000000003,0.0
513,49.23,2.0599999999999987,0.0
513,50.5,2.0599999999999987,0.0
513,51.78,2.0599999999999987,0.0
513,53.05,2.049999999999999,0.0
513,54.33,2.049999999999999,0.0
513,55.61,2.049999999999999,0.0
513,56.88,2.039999999999999,0.0
513,58.16,2.039999999999999,0.0
513,59.43,2.039999999999999,0.0
513,60.71,2.039999999999999,0.0
513,61.99,2.039999999999999,0.0
513,63.25999999999999,2.03,0.0
513,64.53,2.03,0.0
513,65.81,2.03,0.0
513,67.08,2.03,0.0
513,68.36,2.03,0.0
513,69.64,2.03,0.0
513,70.92,2.03,0.0
513,72.2,2.03,0.0
513,73.49,2.03,0.0
513,74.75999999999998,2.03,0.0
513,76.05,2.03,0.0
513,77.32,2.03,0.0
513,78.61,2.039999999999999,0.0
513,79.89,2.039999999999999,0.0
513,81.17,2.039999999999999,0.0
513,82.45,2.039999999999999,0.0
513,83.74,2.039999999999999,0.0
513,85.02,2.039999999999999,0.0
513,86.3,2.039999999999999,0.0
513,87.59,2.039999999999999,0.0
513,88.86999999999998,2.039999999999999,0.0
513,90.15,2.039999999999999,0.0
513,91.44,2.039999999999999,0.0
513,92.73,2.039999999999999,0.0
513,94.02,2.039999999999999,0.0
513,95.31,2.039999999999999,0.0
513,96.59,2.039999999999999,0.0
513,97.88,2.039999999999999,0.0
513,99.16,2.039999999999999,0.0
513,100.44,2.039999999999999,0.0
513,101.73,2.03,0.0
513,103.01,2.03,0.0
513,104.29,2.03,0.0
513,105.57,2.03,0.0
513,106.86,2.02,0.0
513,108.16,2.02,0.0
513,109.45,2.01,0.0
513,110.74,2.01,0.0
513,112.03,2.0,0.0
513,113.31,2.0,0.0
513,114.6,1.99,0.0
513,115.88,1.99,0.0
513,117.17,1.9799999999999984,0.0
513,118.47,1.9699999999999989,0.0
513,119.76,1.9699999999999989,0.0
513,121.05,1.959999999999999,0.0
513,122.34,1.9499999999999995,0.0
513,123.63,1.9399999999999995,0.0
513,124.93,1.93,0.0
513,126.21999999999998,1.92,0.0
513,127.51,1.91,0.0
513,128.8,1.9000000000000004,0.0
513,130.09,1.8899999999999988,0.0
513,131.38000000000002,1.879999999999999,0.0
513,132.67000000000002,1.8699999999999992,0.0
513,133.95000000000002,1.85,0.0
513,135.25,1.84,0.0
513,136.54000000000002,1.83,0.0
513,137.83,1.8099999999999987,0.0
513,139.12,1.7999999999999992,0.0
513,140.41000000000003,1.7799999999999994,0.0
513,141.71,1.7699999999999996,0.0
513,143.01000000000005,1.75,0.0
513,144.3,1.7299999999999986,0.0
513,145.59,1.7199999999999989,0.0
513,146.88000000000005,1.6999999999999993,0.0
513,148.18,1.6799999999999995,0.0
513,149.47,1.66,0.0
513,150.77,1.6399999999999988,0.0
513,152.05,1.6199999999999992,0.0
513,153.35000000000005,1.5999999999999996,0.0
513,154.64,1.58,0.0
513,155.94,1.5499999999999992,0.0
513,157.23000000000005,1.5299999999999994,0.0
513,158.52,1.5099999999999998,0.0
513,159.81,1.4799999999999986,0.0
513,161.11,1.459999999999999,0.0
513,162.4,1.4299999999999995,0.0
513,163.69,1.41,0.0
513,164.98000000000005,1.379999999999999,0.0
513,166.28,1.3499999999999996,0.0
513,167.58,1.3200000000000005,0.0
513,168.88000000000005,1.2899999999999991,0.0
513,170.17000000000004,1.2699999999999996,0.0
513,171.47,1.2400000000000002,0.0
513,172.76000000000005,1.2099999999999989,0.0
513,174.05,1.17,0.0
513,175.34,1.1399999999999988,0.0
513,176.64,1.1099999999999994,0.0
513,177.94,1.08,0.0
513,179.24,1.049999999999999,0.0
513,180.54,1.0199999999999996,0.0
513,181.84,0.9799999999999986,0.0
513,183.14,0.9499999999999992,0.0
513,184.44,0.92,0.0
513,185.74,0.8899999999999988,0.0
513,187.03,0.8499999999999996,0.0
513,188.33,0.8200000000000003,0.0
513,189.63,0.7899999999999991,0.0
513,190.93,0.75,0.0
513,192.23,0.7199999999999989,0.0
513,193.52,0.6799999999999997,0.0
513,194.83,0.6500000000000004,0.0
513,196.13,0.6199999999999992,0.0
513,197.42,0.5800000000000001,0.0
513,198.73,0.5499999999999989,0.0
513,200.03,0.5199999999999996,0.0
513,201.34,0.4799999999999986,0.0
513,202.64,0.4499999999999993,0.0
513,203.95,0.41000000000000014,0.0
513,205.26,0.37999999999999895,0.0
513,206.56,0.34999999999999964,0.0
513,207.87,0.3099999999999987,0.0
513,209.17,0.27999999999999936,0.0
513,210.47,0.25,0.0
513,211.77,0.21999999999999886,0.0
513,213.07,0.17999999999999972,0.0
513,214.38,0.15000000000000036,0.0
513,215.69,0.11999999999999922,0.0
513,217.0,0.08999999999999986,0.0
513,218.31,0.05999999999999873,0.0
513,219.63,0.029999999999999364,0.0
513,220.94,-0.0,0.0
513,222.25,-0.030000000000001137,0.0
513,223.56,-0.0600000000000005,0.0
513,224.88,-0.08999999999999986,0.0
513,226.19,-0.12000000000000098,0.0
513,227.5,-0.14000000000000054,0.0
513,228.82,-0.16999999999999993,0.0
513,230.14,-0.20000000000000107,0.0
513,231.46,-0.23000000000000045,0.0
513,232.78,-0.25,0.0
513,234.1,-0.28000000000000114,0.0
513,235.42,-0.3000000000000007,0.0
513,236.74,-0.3300000000000001,0.0
513,238.06,-0.3600000000000012,0.0
513,239.38,-0.3800000000000008,0.0
513,240.7,-0.4000000000000004,0.0
513,242.02,-0.4299999999999997,0.0
513,243.34,-0.45000000000000107,0.0
513,244.66000000000003,-0.4700000000000006,0.0
513,245.99,-0.5,0.0
513,247.32,-0.5200000000000014,0.0
513,248.65,-0.5400000000000009,0.0
513,249.98,-0.5600000000000005,0.0
513,251.3,-0.5800000000000001,0.0
513,252.63,-0.5999999999999996,0.0
513,253.96000000000004,-0.620000000000001,0.0
513,255.29,-0.6400000000000006,0.0
513,256.63,-0.6600000000000001,0.0
513,257.97,-0.6799999999999997,0.0
513,259.3,-0.7000000000000011,0.0
513,260.64,-0.7200000000000006,0.0
513,261.98,-0.7300000000000004,0.0
513,263.31,-0.75,0.0
513,264.64,-0.7700000000000014,0.0
513,265.96000000000004,-0.7900000000000009,0.0
513,267.29,-0.8100000000000005,0.0
513,268.62,-0.8200000000000021,0.0
513,269.95,-0.8400000000000016,0.0
513,271.29,-0.8600000000000012,0.0
513,272.62,-0.8699999999999992,0.0
513,273.96000000000004,-0.8899999999999988,0.0
513,275.3,-0.9000000000000004,0.0
513,276.63,-0.92,0.0
513,277.97,-0.9300000000000016,0.0
513,279.31,-0.9399999999999996,0.0
513,280.65000000000003,-0.9599999999999992,0.0
513,281.98,-0.9700000000000006,0.0
513,283.31,-0.9800000000000022,0.0
513,284.6500000000001,-0.9900000000000002,0.0
513,285.98,-1.0000000000000018,0.0
513,287.31,-1.0099999999999998,0.0
513,288.6500000000001,-1.0200000000000014,0.0
513,289.98,-1.0299999999999994,0.0
513,291.32,-1.0400000000000011,0.0
513,292.6500000000001,-1.049999999999999,0.0
513,293.98,-1.0600000000000005,0.0
513,295.31,-1.070000000000002,0.0
513,296.64,-1.08,0.0
513,297.97,-1.0900000000000016,0.0
513,299.31,-1.0900000000000016,0.0
513,300.64,-1.0999999999999996,0.0
513,301.98,-1.0999999999999996,0.0
513,303.31,-1.1100000000000012,0.0
513,304.6500000000001,-1.1199999999999992,0.0
513,305.98,-1.1199999999999992,0.0
513,307.31,-1.1300000000000008,0.0
513,308.6500000000001,-1.1300000000000008,0.0
513,309.98,-1.1399999999999988,0.0
513,311.32,-1.1399999999999988,0.0
513,312.66,-1.1399999999999988,0.0
513,314.01,-1.1500000000000004,0.0
513,315.35,-1.1500000000000004,0.0
513,316.69,-1.1500000000000004,0.0
513,318.0300000000001,-1.160000000000002,0.0
513,319.38,-1.160000000000002,0.0
513,320.72,-1.160000000000002,0.0
513,322.06,-1.17,0.0
513,323.4000000000001,-1.17,0.0
513,324.73,-1.17,0.0
513,326.07,-1.1800000000000015,0.0
513,327.39,-1.1800000000000015,0.0
513,328.73,-1.1800000000000015,0.0
513,330.06,-1.1899999999999995,0.0
513,331.4000000000001,-1.1899999999999995,0.0
513,332.74,-1.1899999999999995,0.0
513,334.0900000000001,-1.200000000000001,0.0
513,335.43,-1.200000000000001,0.0
513,336.7800000000001,-1.200000000000001,0.0
513,338.13,-1.200000000000001,0.0
513,339.47,-1.200000000000001,0.0
513,340.81,-1.2099999999999989,0.0
513,342.1500000000001,-1.2099999999999989,0.0
513,343.49,-1.2099999999999989,0.0
513,344.83,-1.2099999999999989,0.0
513,346.17,-1.2099999999999989,0.0
513,347.51,-1.2200000000000006,0.0
513,348.8400000000001,-1.2200000000000006,0.0
513,350.18,-1.2200000000000006,0.0
513,351.5200000000001,-1.2200000000000006,0.0
513,352.86,-1.2200000000000006,0.0
513,354.2100000000001,-1.2200000000000006,0.0
513,355.56,-1.2200000000000006,0.0
513,356.92,-1.2200000000000006,0.0
513,358.2700000000001,-1.2200000000000006,0.0
513,359.61,-1.2200000000000006,0.0
513,360.96,-1.2300000000000022,0.0
513,362.31,-1.2300000000000022,0.0
513,363.66,-1.2300000000000022,0.0
513,365.0,-1.2300000000000022,0.0
513,366.35,-1.2300000000000022,0.0
513,367.69,-1.2300000000000022,0.0
513,369.04,-1.2300000000000022,0.0
513,370.39,-1.2300000000000022,0.0
513,371.73,-1.2300000000000022,0.0
513,373.08,-1.2200000000000006,0.0
513,374.43,-1.2200000000000006,0.0
513,375.78,-1.2200000000000006,0.0
513,377.14,-1.2200000000000006,0.0
513,378.5,-1.2200000000000006,0.0
513,379.86,-1.2200000000000006,0.0
513,381.23,-1.2099999999999989,0.0
513,382.59,-1.2099999999999989,0.0
513,383.96,-1.2099999999999989,0.0
513,385.31,-1.2099999999999989,0.0
513,386.67,-1.200000000000001,0.0
513,388.01,-1.200000000000001,0.0
513,389.37,-1.200000000000001,0.0
513,390.74,-1.1899999999999995,0.0
513,392.1,-1.1899999999999995,0.0
513,393.46,-1.1899999999999995,0.0
513,394.82,-1.1800000000000015,0.0
513,396.19,-1.1800000000000015,0.0
513,397.55,-1.17,0.0
513,398.92,-1.17,0.0
513,400.27,-1.160000000000002,0.0
513,401.6,-1.160000000000002,0.0
513,402.91,-1.160000000000002,0.0
513,404.2,-1.1500000000000004,0.0
513,405.44,-1.1500000000000004,0.0
513,406.74399999999997,-1.1500000000000004,
513,408.04799999999994,-1.1500000000000004,
513,409.3519999999999,-1.1500000000000004,
513,410.6559999999999,-1.1500000000000004,
513,411.95999999999987,-1.1500000000000004,
513,413.26399999999984,-1.1500000000000004,
513,414.5679999999998,-1.1500000000000004,
513,415.8719999999998,-1.1500000000000004,
513,417.17599999999976,-1.1500000000000004,
513,418.47999999999973,-1.1500000000000004,
513,419.7839999999997,-1.1500000000000004,
513,421.0879999999997,-1.1500000000000004,
513,422.39199999999965,-1.1500000000000004,
513,423.69599999999963,-1.1500000000000004,
513,424.9999999999996,-1.1500000000000004,
513,426.3039999999996,-1.1500000000000004,
513,427.60799999999955,-1.1500000000000004,
513,428.9119999999995,-1.1500000000000004,
513,430.2159999999995,-1.1500000000000004,
513,431.51999999999947,-1.1500000000000004,
513,432.82399999999944,-1.1500000000000004,
513,434.1279999999994,-1.1500000000000004,
513,435.4319999999994,-1.1500000000000004,
513,436.73599999999936,-1.1500000000000004,
513,438.03999999999934,-1.1500000000000004,
513,439.3439999999993,-1.1500000000000004,
513,440.6479999999993,-1.1500000000000004,
513,441.95199999999926,-1.1500000000000004,
513,443.25599999999923,-1.1500000000000004,
520,0.0,1.7900000000000027,0.0
520,1.3000000000000005,1.7800000000000011,0.0
520,2.64,1.7700000000000031,0.0
520,4.0,1.7600000000000016,0.0
520,5.379999999999999,1.75,0.0
520,6.7799999999999985,1.740000000000002,0.0
520,8.18,1.7200000000000024,0.0
520,9.59,1.7100000000000009,0.0
520,11.0,1.7000000000000028,0.0
520,12.41,1.6900000000000013,0.0
520,13.81,1.6800000000000033,0.0
520,15.21,1.6800000000000033,0.0
520,16.62,1.6700000000000017,0.0
520,18.03,1.66,0.0
520,19.44,1.650000000000002,0.0
520,20.85,1.6400000000000006,0.0
520,22.27,1.6300000000000026,0.0
520,23.69,1.6300000000000026,0.0
520,25.11,1.620000000000001,0.0
520,26.53,1.6100000000000032,0.0
520,27.96,1.6000000000000014,0.0
520,29.380000000000006,1.6000000000000014,0.0
520,30.8,1.59,0.0
520,32.22,1.5800000000000018,0.0
520,33.64,1.5800000000000018,0.0
520,35.06,1.5700000000000005,0.0
520,36.48,1.5600000000000025,0.0
520,37.9,1.5500000000000007,0.0
520,39.33,1.5500000000000007,0.0
520,40.75,1.5400000000000027,0.0
520,42.17,1.5300000000000011,0.0
520,43.59,1.5300000000000011,0.0
520,45.0,1.5200000000000031,0.0
520,46.41,1.5100000000000016,0.0
520,47.81,1.5100000000000016,0.0
520,49.23,1.5,0.0
520,50.65,1.490000000000002,0.0
520,52.07,1.490000000000002,0.0
520,53.49,1.4800000000000004,0.0
520,54.92,1.4700000000000024,0.0
520,56.35,1.4700000000000024,0.0
520,57.78,1.4600000000000009,0.0
520,59.21,1.4500000000000028,0.0
520,60.63999999999999,1.4500000000000028,0.0
520,62.06,1.4400000000000013,0.0
520,63.49,1.4300000000000033,0.0
520,64.92,1.4200000000000017,0.0
520,66.35000000000001,1.4200000000000017,0.0
520,67.78,1.41,0.0
520,69.21000000000001,1.400000000000002,0.0
520,70.65,1.3900000000000006,0.0
520,72.08000000000001,1.3800000000000026,0.0
520,73.51,1.370000000000001,0.0
520,74.94000000000003,1.360000000000003,0.0
520,76.38000000000002,1.3500000000000014,0.0
520,77.81,1.34,0.0
520,79.24000000000002,1.3300000000000018,0.0
520,80.68,1.3200000000000005,0.0
520,82.11000000000001,1.3100000000000025,0.0
520,83.55000000000003,1.3000000000000007,0.0
520,84.99000000000002,1.2800000000000011,0.0
520,86.42,1.2700000000000031,0.0
520,87.85000000000002,1.2600000000000016,0.0
520,89.28,1.25,0.0
520,90.71,1.240000000000002,0.0
520,92.14,1.2200000000000024,0.0
520,93.58,1.2100000000000009,0.0
520,95.01,1.1900000000000013,0.0
520,96.44,1.1800000000000033,0.0
520,97.87,1.16,0.0
520,99.31,1.150000000000002,0.0
520,100.75,1.1300000000000026,0.0
520,102.18,1.110000000000003,0.0
520,103.61,1.1000000000000014,0.0
520,105.04,1.0800000000000018,0.0
520,106.48,1.0600000000000025,0.0
520,107.91,1.0400000000000027,0.0
520,109.35,1.0200000000000031,0.0
520,110.79,1.0,0.0
520,112.22,0.9800000000000004,0.0
520,113.66,0.9600000000000009,0.0
520,115.09,0.9300000000000032,0.0
520,116.53,0.91,0.0
520,117.97,0.8900000000000006,0.0
520,119.42,0.860000000000003,0.0
520,120.85,0.8399999999999999,0.0
520,122.29,0.8100000000000023,0.0
520,123.72,0.7900000000000027,0.0
520,125.15,0.7600000000000016,0.0
520,126.57,0.7400000000000021,0.0
520,128.01000000000002,0.7100000000000009,0.0
520,129.44,0.6800000000000033,0.0
520,130.88,0.6600000000000001,0.0
520,132.33,0.6300000000000026,0.0
520,133.76000000000002,0.6000000000000014,0.0
520,135.21,0.5700000000000003,0.0
520,136.65,0.5500000000000007,0.0
520,138.1,0.5200000000000031,0.0
520,139.53,0.490000000000002,0.0
520,140.95000000000005,0.4600000000000009,0.0
520,142.37,0.4300000000000033,0.0
520,143.8,0.4000000000000021,0.0
520,145.22,0.38000000000000256,0.0
520,146.65,0.3500000000000014,0.0
520,148.07,0.3200000000000003,0.0
520,149.5,0.2900000000000027,0.0
520,150.93,0.2600000000000016,0.0
520,152.36,0.23000000000000045,0.0
520,153.79000000000005,0.20000000000000284,0.0
