id,x,y,Unnamed: 0
514,0.0,1.429999999999998,0.0
514,1.4500000000000002,1.4099999999999984,0.0
514,2.91,1.4000000000000004,0.0
514,4.36,1.3899999999999988,0.0
514,5.8199999999999985,1.3800000000000008,0.0
514,7.28,1.3699999999999992,0.0
514,8.75,1.3599999999999977,0.0
514,10.22,1.3499999999999996,0.0
514,11.69,1.339999999999998,0.0
514,13.170000000000002,1.33,0.0
514,14.61,1.3199999999999985,0.0
514,16.060000000000002,1.299999999999999,0.0
514,17.5,1.2900000000000011,0.0
514,18.94,1.2799999999999994,0.0
514,20.39,1.2699999999999978,0.0
514,21.83,1.2599999999999998,0.0
514,23.27,1.2499999999999982,0.0
514,24.72,1.2400000000000002,0.0
514,26.16,1.2299999999999986,0.0
514,27.61,1.2099999999999989,0.0
514,29.05,1.1999999999999975,0.0
514,30.500000000000004,1.1899999999999995,0.0
514,31.960000000000004,1.1799999999999982,0.0
514,33.41,1.17,0.0
514,34.87,1.1599999999999984,0.0
514,36.32,1.1500000000000004,0.0
514,37.77,1.1300000000000008,0.0
514,39.22,1.1199999999999992,0.0
514,40.68,1.1099999999999994,0.0
514,42.13,1.0999999999999996,0.0
514,43.59,1.09,0.0
514,45.03,1.08,0.0
514,46.48,1.0699999999999985,0.0
514,47.94,1.0599999999999987,0.0
514,49.4,1.049999999999999,0.0
514,50.87,1.0399999999999991,0.0
514,52.32,1.0299999999999994,0.0
514,53.78,1.0199999999999996,0.0
514,55.24,1.0099999999999998,0.0
514,56.69,1.0,0.0
514,58.14,0.9899999999999984,0.0
514,59.59,0.9799999999999986,0.0
514,61.04,0.9699999999999988,0.0
514,62.49999999999999,0.9599999999999992,0.0
514,63.96,0.9499999999999992,0.0
514,65.42,0.9399999999999996,0.0
514,66.88000000000001,0.9299999999999996,0.0
514,68.33,0.92,0.0
514,69.78,0.9099999999999984,0.0
514,71.24000000000002,0.8999999999999986,0.0
514,72.7,0.8899999999999988,0.0
514,74.15,0.879999999999999,0.0
514,75.61,0.8699999999999992,0.0
514,77.07000000000002,0.8599999999999994,0.0
514,78.52000000000002,0.8599999999999994,0.0
514,79.99000000000002,0.8499999999999996,0.0
514,81.44,0.8399999999999999,0.0
514,82.91000000000003,0.8199999999999985,0.0
514,84.37,0.8099999999999987,0.0
514,85.83,0.7999999999999989,0.0
514,87.29,0.7899999999999991,0.0
514,88.75,0.7799999999999994,0.0
514,90.21,0.7699999999999996,0.0
514,91.66,0.7599999999999998,0.0
514,93.12,0.75,0.0
514,94.58,0.7399999999999984,0.0
514,96.05,0.7299999999999986,0.0
514,97.51,0.7199999999999989,0.0
514,98.97,0.6999999999999993,0.0
514,100.43,0.6899999999999995,0.0
514,101.89,0.6799999999999997,0.0
514,103.35,0.6699999999999999,0.0
514,104.82,0.6599999999999984,0.0
514,106.28,0.6399999999999988,0.0
514,107.75,0.629999999999999,0.0
514,109.21,0.6199999999999992,0.0
514,110.68,0.5999999999999996,0.0
514,112.15,0.5899999999999999,0.0
514,113.62,0.5800000000000001,0.0
514,115.09,0.5599999999999987,0.0
514,116.55,0.5499999999999989,0.0
514,118.02,0.5399999999999991,0.0
514,119.49,0.5199999999999996,0.0
514,120.96,0.5099999999999998,0.0
514,122.43,0.5,0.0
514,123.89,0.4799999999999986,0.0
514,125.37,0.4699999999999989,0.0
514,126.84,0.4599999999999991,0.0
514,128.31,0.4399999999999995,0.0
514,129.78,0.4299999999999997,0.0
514,131.25,0.4199999999999999,0.0
514,132.72,0.4099999999999984,0.0
514,134.19,0.3899999999999988,0.0
514,135.67000000000002,0.37999999999999895,0.0
514,137.15,0.3699999999999992,0.0
514,138.62,0.35999999999999943,0.0
514,140.1,0.34999999999999964,0.0
514,141.58,0.33999999999999986,0.0
514,143.06,0.3199999999999985,0.0
514,144.56,0.3099999999999987,0.0
514,146.01,0.2999999999999989,0.0
514,147.48000000000005,0.28999999999999915,0.0
514,148.95000000000005,0.27999999999999936,0.0
514,150.42000000000004,0.2699999999999996,0.0
514,151.89,0.2599999999999998,0.0
514,153.37,0.25,0.0
514,154.84,0.23999999999999844,0.0
514,156.31,0.22999999999999865,0.0
514,157.78,0.22999999999999865,0.0
514,159.26,0.21999999999999886,0.0
514,160.74,0.20999999999999908,0.0
514,162.22,0.1999999999999993,0.0
514,163.70000000000005,0.1899999999999995,0.0
514,165.18,0.1899999999999995,0.0
514,166.66,0.17999999999999972,0.0
514,168.14,0.16999999999999993,0.0
514,169.61,0.16999999999999993,0.0
514,171.09,0.15999999999999834,0.0
514,172.57,0.14999999999999858,0.0
514,174.05,0.1399999999999988,0.0
514,175.53,0.129999999999999,0.0
514,177.01,0.129999999999999,0.0
514,178.49,0.11999999999999922,0.0
514,179.97,0.10999999999999943,0.0
514,181.45,0.09999999999999963,0.0
514,182.93,0.08999999999999986,0.0
514,184.41,0.08000000000000007,0.0
514,185.9,0.06999999999999851,0.0
514,187.37,0.05999999999999873,0.0
514,188.85,0.04999999999999893,0.0
514,190.33,0.029999999999999364,0.0
514,191.82,0.01999999999999957,0.0
514,193.3,0.009999999999999787,0.0
514,194.78,0.0,0.0
514,196.26,-0.02000000000000135,0.0
514,197.75,-0.030000000000001137,0.0
514,199.24,-0.05000000000000071,0.0
514,200.73,-0.0600000000000005,0.0
514,202.21,-0.08000000000000007,0.0
514,203.71,-0.10000000000000142,0.0
514,205.2,-0.1100000000000012,0.0
514,206.69,-0.13000000000000078,0.0
514,208.17,-0.15000000000000036,0.0
514,209.66,-0.16999999999999993,0.0
514,211.15,-0.19000000000000128,0.0
514,212.63,-0.21000000000000085,0.0
514,214.12,-0.23000000000000045,0.0
514,215.62,-0.25,0.0
514,217.12,-0.2700000000000013,0.0
514,218.61,-0.2900000000000009,0.0
514,220.09,-0.3100000000000005,0.0
514,221.59,-0.3300000000000001,0.0
514,223.08,-0.3500000000000014,0.0
514,224.57,-0.37000000000000105,0.0
514,226.07,-0.39000000000000057,0.0
514,227.56,-0.41000000000000014,0.0
514,229.05,-0.4300000000000015,0.0
514,230.54,-0.4600000000000009,0.0
514,232.03,-0.4800000000000004,0.0
514,233.52,-0.5,0.0
514,235.02,-0.5200000000000014,0.0
514,236.51,-0.5400000000000009,0.0
514,238.01,-0.5600000000000005,0.0
514,239.5,-0.5800000000000001,0.0
514,240.99,-0.6000000000000014,0.0
514,242.49,-0.620000000000001,0.0
514,243.99,-0.6400000000000006,0.0
514,245.49,-0.6600000000000001,0.0
