id,x,y,Unnamed: 0
2061,0.0,1.5200000000000005,0.0
2061,0.75,1.5200000000000005,0.0
2061,1.5,1.5200000000000005,0.0
2061,2.259999999999998,1.5200000000000005,0.0
2061,3.009999999999998,1.5300000000000002,0.0
2061,3.7699999999999982,1.5300000000000002,0.0
2061,4.519999999999998,1.5300000000000002,0.0
2061,5.2799999999999985,1.5300000000000002,0.0
2061,6.039999999999999,1.5300000000000002,0.0
2061,6.799999999999999,1.5300000000000002,0.0
2061,7.559999999999999,1.5300000000000002,0.0
2061,8.319999999999999,1.5300000000000002,0.0
2061,9.079999999999998,1.5300000000000002,0.0
2061,9.849999999999998,1.54,0.0
2061,10.61,1.54,0.0
2061,11.38,1.54,0.0
2061,12.14,1.54,0.0
2061,12.909999999999998,1.54,0.0
2061,13.68,1.54,0.0
2061,14.439999999999998,1.54,0.0
2061,15.21,1.5499999999999998,0.0
2061,15.98,1.5499999999999998,0.0
2061,16.759999999999998,1.5499999999999998,0.0
2061,17.529999999999998,1.5499999999999998,0.0
2061,18.3,1.5499999999999998,0.0
2061,19.08,1.5499999999999998,0.0
2061,19.85,1.5499999999999998,0.0
2061,20.63,1.5599999999999996,0.0
2061,21.4,1.5599999999999996,0.0
2061,22.18,1.5599999999999996,0.0
2061,22.95,1.5599999999999996,0.0
2061,23.72,1.5599999999999996,0.0
2061,24.5,1.5599999999999996,0.0
2061,25.28,1.5599999999999996,0.0
2061,26.06,1.5699999999999994,0.0
2061,26.84,1.5699999999999994,0.0
2061,27.63,1.5699999999999994,0.0
2061,28.41,1.5699999999999994,0.0
2061,29.19,1.5699999999999994,0.0
2061,29.98,1.5699999999999994,0.0
2061,30.77,1.580000000000001,0.0
2061,31.57,1.580000000000001,0.0
2061,32.36,1.580000000000001,0.0
2061,33.16,1.580000000000001,0.0
2061,33.959999999999994,1.580000000000001,0.0
2061,34.75,1.5900000000000007,0.0
2061,35.54,1.5900000000000007,0.0
2061,36.33,1.5900000000000007,0.0
2061,37.11,1.5900000000000007,0.0
2061,37.9,1.6000000000000003,0.0
2061,38.69,1.6000000000000003,0.0
2061,39.48,1.6000000000000003,0.0
2061,40.27,1.6100000000000003,0.0
2061,41.06,1.6100000000000003,0.0
2061,41.86,1.6100000000000003,0.0
2061,42.66,1.62,0.0
2061,43.47,1.62,0.0
2061,44.27,1.62,0.0
2061,45.08,1.63,0.0
2061,45.89,1.63,0.0
2061,46.71,1.63,0.0
2061,47.52,1.6399999999999997,0.0
2061,48.33,1.6399999999999997,0.0
2061,49.15,1.6399999999999997,0.0
2061,49.98,1.6399999999999997,0.0
2061,50.84,1.6399999999999997,0.0
2061,51.7,1.6499999999999997,0.0
2061,52.58,1.6499999999999997,0.0
2061,53.38,1.6499999999999997,0.0
2061,54.19,1.6499999999999997,0.0
2061,54.99,1.6599999999999993,0.0
2061,55.8,1.6599999999999993,0.0
2061,56.61,1.6599999999999993,0.0
2061,57.41,1.6599999999999993,0.0
2061,58.22,1.6599999999999993,0.0
2061,59.03,1.6700000000000008,0.0
2061,59.84,1.6700000000000008,0.0
2061,60.64999999999999,1.6700000000000008,0.0
2061,61.46,1.6700000000000008,0.0
2061,62.27,1.6700000000000008,0.0
2061,63.09,1.6700000000000008,0.0
2061,63.89999999999999,1.6700000000000008,0.0
2061,64.71,1.6800000000000006,0.0
2061,65.53,1.6800000000000006,0.0
2061,66.34,1.6800000000000006,0.0
2061,67.16,1.6800000000000006,0.0
2061,67.98,1.6800000000000006,0.0
2061,68.78999999999999,1.6800000000000006,0.0
2061,69.61,1.6800000000000006,0.0
2061,70.42999999999998,1.6800000000000006,0.0
2061,71.25,1.6800000000000006,0.0
2061,72.07,1.6800000000000006,0.0
2061,72.89999999999998,1.6800000000000006,0.0
2061,73.72,1.6800000000000006,0.0
2061,74.53999999999998,1.6800000000000006,0.0
2061,75.37,1.6800000000000006,0.0
2061,76.19,1.6800000000000006,0.0
2061,77.02,1.6800000000000006,0.0
2061,77.84,1.6800000000000006,0.0
2061,78.67999999999998,1.6800000000000006,0.0
2061,79.5,1.6800000000000006,0.0
2061,80.34,1.6800000000000006,0.0
2061,81.17,1.6800000000000006,0.0
2061,82.00999999999998,1.6800000000000006,0.0
2061,82.85,1.6800000000000006,0.0
2061,83.69,1.6700000000000008,0.0
2061,84.53,1.6700000000000008,0.0
2061,85.36999999999998,1.6700000000000008,0.0
2061,86.21,1.6700000000000008,0.0
2061,87.05,1.6700000000000008,0.0
2061,87.89999999999998,1.6599999999999993,0.0
2061,88.74,1.6599999999999993,0.0
2061,89.58,1.6599999999999993,0.0
2061,90.44,1.6599999999999993,0.0
2061,91.29,1.6499999999999997,0.0
2061,92.15,1.6499999999999997,0.0
2061,93.01,1.6499999999999997,0.0
2061,93.88,1.6399999999999997,0.0
2061,94.74,1.6399999999999997,0.0
2061,95.61,1.6399999999999997,0.0
2061,96.48,1.6399999999999997,0.0
2061,97.34,1.63,0.0
2061,98.19,1.63,0.0
2061,99.05,1.63,0.0
2061,99.91,1.62,0.0
2061,100.77,1.62,0.0
2061,101.63,1.62,0.0
2061,102.48,1.6100000000000003,0.0
2061,103.34,1.6100000000000003,0.0
2061,104.2,1.6100000000000003,0.0
2061,105.07,1.6100000000000003,0.0
2061,105.93,1.6000000000000003,0.0
2061,106.8,1.6000000000000003,0.0
2061,107.67,1.6000000000000003,0.0
2061,108.54,1.6000000000000003,0.0
2061,109.42,1.5900000000000007,0.0
2061,110.28,1.5900000000000007,0.0
2061,111.16,1.5900000000000007,0.0
2061,112.03,1.5900000000000007,0.0
2061,112.91,1.5900000000000007,0.0
2061,113.79,1.580000000000001,0.0
2061,114.68,1.580000000000001,0.0
2061,115.56,1.580000000000001,0.0
2061,116.44,1.580000000000001,0.0
2061,117.32,1.580000000000001,0.0
2061,118.2,1.5699999999999994,0.0
2061,119.07,1.5699999999999994,0.0
2061,119.94,1.5699999999999994,0.0
2061,120.82,1.5699999999999994,0.0
2061,121.69,1.5599999999999996,0.0
2061,122.57,1.5599999999999996,0.0
2061,123.45,1.5599999999999996,0.0
2061,124.33,1.5599999999999996,0.0
2061,125.22,1.5499999999999998,0.0
2061,126.1,1.5499999999999998,0.0
2061,126.98,1.54,0.0
2061,127.86,1.54,0.0
2061,128.75,1.54,0.0
2061,129.64,1.5300000000000002,0.0
2061,130.51,1.5300000000000002,0.0
2061,131.39,1.5200000000000005,0.0
2061,132.27,1.5200000000000005,0.0
2061,133.15,1.510000000000001,0.0
2061,134.04,1.510000000000001,0.0
2061,134.92000000000002,1.5000000000000009,0.0
2061,135.81,1.5000000000000009,0.0
2061,136.69,1.5000000000000009,0.0
2061,137.57,1.489999999999999,0.0
2061,138.45,1.489999999999999,0.0
