id,x,y,Unnamed: 0
1536,0.0,1.2399999999999984,0.0
1536,1.2199999999999998,1.2199999999999989,0.0
1536,2.46,1.1999999999999993,0.0
1536,3.74,1.1899999999999975,0.0
1536,5.04,1.1699999999999982,0.0
1536,6.35,1.1499999999999986,0.0
1536,7.66,1.129999999999999,0.0
1536,8.98,1.1199999999999974,0.0
1536,10.31,1.099999999999998,0.0
1536,11.61,1.0799999999999983,0.0
1536,12.93,1.0599999999999987,0.0
1536,14.249999999999998,1.0399999999999991,0.0
1536,15.57,1.0199999999999996,0.0
1536,16.92,1.0,0.0
1536,18.25,0.9799999999999968,0.0
1536,19.6,0.9599999999999972,0.0
1536,20.96,0.9399999999999976,0.0
1536,22.33,0.9199999999999982,0.0
1536,23.61,0.8999999999999986,0.0
1536,24.89,0.879999999999999,0.0
1536,26.200000000000006,0.8599999999999994,0.0
1536,27.51,0.8399999999999999,0.0
1536,28.81,0.8199999999999967,0.0
1536,30.12,0.7999999999999972,0.0
1536,31.419999999999995,0.7799999999999976,0.0
1536,32.739999999999995,0.7599999999999979,0.0
1536,34.03,0.7399999999999984,0.0
1536,35.33,0.7199999999999989,0.0
1536,36.65,0.6999999999999993,0.0
1536,37.96,0.6699999999999982,0.0
1536,39.27,0.6499999999999986,0.0
1536,40.58,0.629999999999999,0.0
1536,41.89,0.6099999999999994,0.0
1536,43.22,0.5899999999999999,0.0
1536,44.54,0.5599999999999987,0.0
1536,45.88,0.5399999999999991,0.0
1536,47.19,0.5199999999999996,0.0
1536,48.51,0.5,0.0
1536,49.83,0.4699999999999989,0.0
1536,51.15,0.4499999999999993,0.0
1536,52.46,0.4299999999999997,0.0
1536,53.75,0.4099999999999966,0.0
1536,55.06,0.37999999999999895,0.0
1536,56.37,0.35999999999999943,0.0
1536,57.69,0.33999999999999986,0.0
1536,59.02,0.31999999999999673,0.0
1536,60.32,0.28999999999999915,0.0
1536,61.63999999999999,0.2699999999999996,0.0
1536,62.95,0.25,0.0
1536,64.27000000000001,0.2299999999999969,0.0
1536,65.59,0.1999999999999993,0.0
1536,66.92,0.17999999999999972,0.0
1536,68.24000000000001,0.1599999999999966,0.0
1536,69.54,0.129999999999999,0.0
1536,70.85000000000002,0.10999999999999943,0.0
1536,72.17,0.08999999999999986,0.0
1536,73.5,0.05999999999999873,0.0
1536,74.84,0.03999999999999915,0.0
1536,76.17,0.01999999999999957,0.0
1536,77.52000000000002,0.0,0.0
1536,78.82000000000002,-0.030000000000001137,0.0
1536,80.12,-0.05000000000000071,0.0
1536,81.42,-0.07000000000000027,0.0
1536,82.71000000000002,-0.10000000000000142,0.0
1536,84.01,-0.12000000000000098,0.0
1536,85.31,-0.14000000000000054,0.0
1536,86.61,-0.16000000000000014,0.0
1536,87.94000000000003,-0.18000000000000327,0.0
1536,89.25,-0.20000000000000284,0.0
1536,90.57,-0.2200000000000024,0.0
1536,91.89,-0.24000000000000196,0.0
1536,93.22,-0.2600000000000016,0.0
1536,94.55,-0.28000000000000114,0.0
1536,95.89,-0.3000000000000007,0.0
1536,97.23,-0.3200000000000003,0.0
1536,98.53,-0.3400000000000034,0.0
1536,99.83,-0.360000000000003,0.0
1536,101.15,-0.38000000000000256,0.0
1536,102.46,-0.4000000000000021,0.0
