id,x,y,Unnamed: 0
2049,0.0,1.740000000000002,0.0
2049,1.1100000000000003,1.7300000000000004,0.0
2049,2.2500000000000004,1.7200000000000024,0.0
2049,3.4200000000000004,1.7200000000000024,0.0
2049,4.6099999999999985,1.7100000000000009,0.0
2049,5.8100000000000005,1.7100000000000009,0.0
2049,7.030000000000001,1.7000000000000028,0.0
2049,8.26,1.6900000000000013,0.0
2049,9.48,1.6900000000000013,0.0
2049,10.71,1.6799999999999995,0.0
2049,11.94,1.6799999999999995,0.0
2049,13.19,1.6700000000000017,0.0
2049,14.43,1.6700000000000017,0.0
2049,15.670000000000002,1.66,0.0
2049,16.900000000000002,1.66,0.0
2049,18.13,1.650000000000002,0.0
2049,19.36,1.650000000000002,0.0
2049,20.58,1.6400000000000006,0.0
2049,21.81,1.6400000000000006,0.0
2049,23.05,1.6400000000000006,0.0
2049,24.29,1.6300000000000026,0.0
2049,25.55,1.6300000000000026,0.0
2049,26.81,1.6300000000000026,0.0
2049,28.06,1.6300000000000026,0.0
2049,29.31,1.620000000000001,0.0
2049,30.56,1.620000000000001,0.0
2049,31.81,1.620000000000001,0.0
2049,33.06,1.620000000000001,0.0
2049,34.31,1.620000000000001,0.0
2049,35.56,1.6100000000000032,0.0
2049,36.8,1.6100000000000032,0.0
2049,38.05,1.6100000000000032,0.0
2049,39.3,1.6100000000000032,0.0
2049,40.55,1.6100000000000032,0.0
2049,41.79,1.6100000000000032,0.0
2049,43.05,1.6100000000000032,0.0
2049,44.31,1.6100000000000032,0.0
2049,45.56,1.6100000000000032,0.0
2049,46.81,1.6100000000000032,0.0
2049,48.07,1.6100000000000032,0.0
2049,49.33,1.6100000000000032,0.0
2049,50.58,1.6100000000000032,0.0
2049,51.83,1.6100000000000032,0.0
2049,53.08,1.6100000000000032,0.0
2049,54.34,1.6100000000000032,0.0
2049,55.6,1.6100000000000032,0.0
2049,56.86,1.6100000000000032,0.0
2049,58.12,1.6100000000000032,0.0
2049,59.39,1.6100000000000032,0.0
2049,60.66,1.6100000000000032,0.0
2049,61.95,1.6100000000000032,0.0
2049,63.22,1.6100000000000032,0.0
2049,64.5,1.6100000000000032,0.0
2049,65.79,1.6100000000000032,0.0
2049,67.07000000000001,1.6100000000000032,0.0
2049,68.33,1.6100000000000032,0.0
2049,69.61,1.620000000000001,0.0
2049,70.88,1.620000000000001,0.0
2049,72.15,1.620000000000001,0.0
2049,73.42,1.620000000000001,0.0
2049,74.69,1.620000000000001,0.0
2049,75.97,1.620000000000001,0.0
2049,77.25,1.620000000000001,0.0
2049,78.54,1.6300000000000026,0.0
2049,79.82000000000002,1.6300000000000026,0.0
2049,81.11,1.6300000000000026,0.0
2049,82.39,1.6300000000000026,0.0
2049,83.68,1.6400000000000006,0.0
2049,84.96,1.6400000000000006,0.0
2049,86.25,1.6400000000000006,0.0
2049,87.53,1.6400000000000006,0.0
2049,88.82000000000002,1.650000000000002,0.0
2049,90.1,1.650000000000002,0.0
2049,91.39,1.650000000000002,0.0
2049,92.68,1.650000000000002,0.0
2049,93.96,1.66,0.0
2049,95.25,1.66,0.0
2049,96.53,1.66,0.0
2049,97.82,1.66,0.0
2049,99.11,1.6700000000000017,0.0
2049,100.4,1.6700000000000017,0.0
2049,101.69,1.6700000000000017,0.0
2049,102.98,1.6700000000000017,0.0
