id,x,y,Unnamed: 0
512,0.0,0.2400000000000002,0.0
512,1.27,0.2400000000000002,0.0
512,2.53,0.2400000000000002,0.0
512,3.8,0.23000000000000045,0.0
512,5.06,0.23000000000000045,0.0
512,6.33,0.23000000000000045,0.0
512,7.59,0.23000000000000045,0.0
512,8.870000000000003,0.22000000000000064,0.0
512,10.14,0.22000000000000064,0.0
512,11.41,0.22000000000000064,0.0
512,12.68,0.21000000000000085,0.0
512,13.95,0.21000000000000085,0.0
512,15.22,0.21000000000000085,0.0
512,16.490000000000002,0.1999999999999993,0.0
512,17.759999999999994,0.1999999999999993,0.0
512,19.02,0.1999999999999993,0.0
512,20.28,0.1999999999999993,0.0
512,21.54,0.1899999999999995,0.0
512,22.8,0.1899999999999995,0.0
512,24.05,0.1899999999999995,0.0
512,25.29,0.17999999999999972,0.0
512,26.54,0.17999999999999972,0.0
512,27.79,0.16999999999999993,0.0
512,29.05,0.16999999999999993,0.0
512,30.32,0.16999999999999993,0.0
512,31.590000000000003,0.16000000000000014,0.0
512,32.85,0.16000000000000014,0.0
512,34.11,0.15000000000000036,0.0
512,35.37,0.15000000000000036,0.0
512,36.62,0.14000000000000054,0.0
512,37.86,0.14000000000000054,0.0
512,39.11,0.13000000000000078,0.0
512,40.35,0.13000000000000078,0.0
512,41.6,0.11999999999999922,0.0
512,42.84,0.11999999999999922,0.0
512,44.09,0.10999999999999943,0.0
512,45.34,0.10999999999999943,0.0
512,46.58,0.09999999999999963,0.0
512,47.84,0.09999999999999963,0.0
512,49.09,0.08999999999999986,0.0
512,50.34,0.08999999999999986,0.0
512,51.59,0.08000000000000007,0.0
512,52.85,0.08000000000000007,0.0
512,54.1,0.07000000000000027,0.0
512,55.36,0.07000000000000027,0.0
512,56.61,0.07000000000000027,0.0
512,57.85,0.0600000000000005,0.0
512,59.1,0.0600000000000005,0.0
512,60.34,0.05000000000000071,0.0
512,61.59,0.05000000000000071,0.0
512,62.84,0.03999999999999915,0.0
