id,x,y,Unnamed: 0
515,0.0,-2.040000000000001,0.0
515,1.14,-2.049999999999999,0.0
515,2.27,-2.0600000000000005,0.0
515,3.41,-2.0699999999999985,0.0
515,4.55,-2.0699999999999985,0.0
515,5.68,-2.08,0.0
515,6.8100000000000005,-2.089999999999998,0.0
515,7.939999999999999,-2.089999999999998,0.0
515,9.07,-2.1,0.0
515,10.21,-2.1,0.0
515,11.34,-2.1,0.0
515,12.47,-2.1099999999999977,0.0
515,13.59,-2.1099999999999977,0.0
515,14.72,-2.1099999999999977,0.0
515,15.84,-2.119999999999999,0.0
515,16.97,-2.119999999999999,0.0
515,18.1,-2.119999999999999,0.0
515,19.23,-2.119999999999999,0.0
515,20.36,-2.119999999999999,0.0
515,21.49,-2.119999999999999,0.0
515,22.61,-2.119999999999999,0.0
515,23.73,-2.119999999999999,0.0
515,24.85,-2.119999999999999,0.0
515,25.96,-2.119999999999999,0.0
515,27.07,-2.119999999999999,0.0
515,28.18,-2.119999999999999,0.0
515,29.28,-2.119999999999999,0.0
515,30.380000000000006,-2.119999999999999,0.0
515,31.49,-2.119999999999999,0.0
515,32.6,-2.119999999999999,0.0
515,33.71,-2.1099999999999977,0.0
515,34.83,-2.1099999999999977,0.0
515,35.93,-2.1099999999999977,0.0
515,37.03,-2.1,0.0
515,38.13,-2.1,0.0
515,39.23,-2.1,0.0
515,40.33,-2.089999999999998,0.0
515,41.42,-2.089999999999998,0.0
515,42.52,-2.08,0.0
515,43.61,-2.0699999999999985,0.0
515,44.71,-2.0699999999999985,0.0
515,45.8,-2.0600000000000005,0.0
515,46.89,-2.049999999999999,0.0
515,47.98,-2.049999999999999,0.0
515,49.09,-2.040000000000001,0.0
515,50.19,-2.03,0.0
515,51.29,-2.019999999999998,0.0
515,52.39,-2.01,0.0
515,53.49,-1.9999999999999984,0.0
515,54.58,-1.99,0.0
515,55.67,-1.9799999999999984,0.0
515,56.76,-1.9700000000000009,0.0
515,57.84,-1.959999999999999,0.0
515,58.93,-1.9399999999999995,0.0
515,60.01,-1.929999999999998,0.0
515,61.09,-1.9099999999999984,0.0
515,62.16,-1.9000000000000004,0.0
515,63.24,-1.8800000000000008,0.0
515,64.32,-1.8599999999999977,0.0
515,65.39999999999999,-1.85,0.0
515,66.48,-1.83,0.0
515,67.56,-1.8100000000000005,0.0
515,68.64,-1.7799999999999994,0.0
515,69.73,-1.7599999999999998,0.0
515,70.82000000000002,-1.7400000000000002,0.0
515,71.9,-1.709999999999999,0.0
515,72.98,-1.6899999999999995,0.0
515,74.05,-1.6599999999999984,0.0
515,75.12,-1.6300000000000008,0.0
515,76.2,-1.6099999999999977,0.0
515,77.27,-1.58,0.0
515,78.34,-1.540000000000001,0.0
515,79.41,-1.5099999999999998,0.0
515,80.47,-1.4799999999999986,0.0
515,81.54,-1.4399999999999995,0.0
515,82.6,-1.4099999999999984,0.0
515,83.67,-1.3699999999999992,0.0
515,84.72,-1.33,0.0
515,85.79,-1.2900000000000011,0.0
515,86.85,-1.2499999999999982,0.0
515,87.91,-1.2099999999999989,0.0
515,88.97,-1.1599999999999984,0.0
515,90.03,-1.1199999999999992,0.0
515,91.09,-1.0699999999999985,0.0
515,92.15,-1.0299999999999994,0.0
515,93.21,-0.9799999999999986,0.0
515,94.27,-0.9299999999999996,0.0
515,95.32,-0.879999999999999,0.0
515,96.38,-0.8300000000000001,0.0
515,97.42,-0.7799999999999994,0.0
515,98.48,-0.7299999999999986,0.0
515,99.53,-0.6799999999999997,0.0
515,100.58,-0.629999999999999,0.0
515,101.63,-0.5699999999999985,0.0
515,102.68,-0.5199999999999996,0.0
515,103.74,-0.4599999999999991,0.0
515,104.78,-0.41000000000000014,0.0
515,105.83,-0.34999999999999964,0.0
515,106.87,-0.28999999999999915,0.0
515,107.91,-0.2400000000000002,0.0
515,108.95,-0.17999999999999972,0.0
515,109.99,-0.11999999999999922,0.0
515,111.03,-0.05999999999999873,0.0
515,112.08,-0.0,0.0
515,113.12,0.0600000000000005,0.0
515,114.18,0.12000000000000098,0.0
515,115.21,0.16999999999999993,0.0
515,116.25,0.23000000000000045,0.0
515,117.28,0.2900000000000009,0.0
515,118.31,0.3500000000000014,0.0
515,119.33,0.41000000000000014,0.0
515,120.36,0.4700000000000006,0.0
515,121.38,0.5200000000000014,0.0
515,122.4,0.5800000000000001,0.0
515,123.42,0.6400000000000006,0.0
515,124.45,0.6900000000000013,0.0
515,125.48,0.75,0.0
515,126.51,0.8000000000000007,0.0
515,127.53,0.8600000000000012,0.0
515,128.54999999999998,0.91,0.0
515,129.57,0.9600000000000009,0.0
515,130.59,1.0200000000000014,0.0
515,131.61,1.0700000000000005,0.0
515,132.63,1.120000000000001,0.0
515,133.65,1.17,0.0
515,134.67,1.2100000000000009,0.0
515,135.69,1.2599999999999998,0.0
515,136.71,1.3000000000000007,0.0
515,137.72,1.3500000000000014,0.0
515,138.74,1.3900000000000006,0.0
515,139.75,1.4300000000000015,0.0
515,140.76,1.4700000000000006,0.0
515,141.77,1.5099999999999998,0.0
515,142.77,1.540000000000001,0.0
515,143.78,1.58,0.0
515,144.79,1.6100000000000012,0.0
515,145.79,1.6400000000000006,0.0
515,146.8,1.67,0.0
515,147.8,1.7000000000000008,0.0
515,148.8,1.7200000000000006,0.0
515,149.8,1.75,0.0
515,150.81,1.7700000000000014,0.0
515,151.81,1.8000000000000007,0.0
515,152.82,1.8200000000000005,0.0
515,153.83,1.84,0.0
515,154.83,1.8600000000000008,0.0
515,155.83,1.8800000000000008,0.0
515,156.83,1.8900000000000008,0.0
515,157.82,1.91,0.0
515,158.81,1.92,0.0
515,159.81,1.9400000000000013,0.0
515,160.8,1.9500000000000008,0.0
515,161.8,1.9600000000000009,0.0
515,162.8,1.9700000000000009,0.0
515,163.8,1.9800000000000004,0.0
515,164.79,1.99,0.0
515,165.78,1.99,0.0
515,166.78,2.0,0.0
515,167.77,2.01,0.0
515,168.77,2.01,0.0
515,169.76,2.0200000000000014,0.0
515,170.75,2.0200000000000014,0.0
515,171.74,2.0200000000000014,0.0
515,172.74,2.0300000000000007,0.0
515,173.74,2.0300000000000007,0.0
515,174.74,2.0300000000000007,0.0
515,175.75,2.0300000000000007,0.0
515,176.75,2.0300000000000007,0.0
515,177.75,2.0300000000000007,0.0
515,178.75,2.0300000000000007,0.0
515,179.76,2.0300000000000007,0.0
515,180.76,2.0300000000000007,0.0
515,181.77,2.0300000000000007,0.0
515,182.78,2.0200000000000014,0.0
515,183.78,2.0200000000000014,0.0
515,184.79,2.0200000000000014,0.0
515,185.8,2.0200000000000014,0.0
515,186.81,2.0200000000000014,0.0
515,187.82,2.0200000000000014,0.0
515,188.82,2.01,0.0
515,189.84,2.01,0.0
515,190.85,2.01,0.0
515,191.86,2.01,0.0
515,192.87,2.0,0.0
515,193.89,2.0,0.0
515,194.9,2.0,0.0
515,195.91,1.99,0.0
515,196.93,1.99,0.0
515,197.94,1.99,0.0
515,198.95,1.9800000000000004,0.0
515,199.96,1.9800000000000004,0.0
515,200.98,1.9800000000000004,0.0
515,201.98,1.9700000000000009,0.0
515,202.99,1.9700000000000009,0.0
515,204.0,1.9600000000000009,0.0
515,205.01,1.9600000000000009,0.0
515,206.01,1.9500000000000008,0.0
515,207.02,1.9500000000000008,0.0
515,208.02,1.9400000000000013,0.0
515,209.04,1.9400000000000013,0.0
515,210.04,1.9300000000000013,0.0
515,211.05,1.9300000000000013,0.0
515,212.06,1.92,0.0
515,213.07,1.92,0.0
515,214.07,1.91,0.0
515,215.07,1.91,0.0
515,216.07,1.9000000000000004,0.0
515,217.08,1.9000000000000004,0.0
515,218.08,1.8900000000000008,0.0
515,219.07,1.8800000000000008,0.0
515,220.06,1.8800000000000008,0.0
515,221.05,1.870000000000001,0.0
515,222.04,1.8600000000000008,0.0
515,223.04,1.8600000000000008,0.0
515,224.03,1.8500000000000012,0.0
515,225.03,1.84,0.0
515,226.03,1.84,0.0
515,227.03,1.83,0.0
515,228.03,1.8200000000000005,0.0
515,229.02,1.8100000000000005,0.0
515,230.01,1.8100000000000005,0.0
515,231.0,1.8000000000000007,0.0
515,231.99,1.790000000000001,0.0
515,232.98,1.7800000000000011,0.0
515,233.97,1.7700000000000014,0.0
515,234.96,1.7700000000000014,0.0
515,235.95,1.7599999999999998,0.0
515,236.95,1.75,0.0
515,237.94,1.7400000000000002,0.0
515,238.94,1.7300000000000004,0.0
515,239.93,1.7200000000000006,0.0
515,240.92,1.7200000000000006,0.0
515,241.91,1.7100000000000009,0.0
515,242.9,1.7000000000000008,0.0
515,243.89,1.6900000000000013,0.0
515,244.88,1.6800000000000015,0.0
515,245.86,1.6800000000000015,0.0
515,246.86,1.67,0.0
515,247.85,1.66,0.0
515,248.85,1.66,0.0
515,249.84,1.6500000000000004,0.0
515,250.84,1.6400000000000006,0.0
515,251.84,1.6400000000000006,0.0
515,252.84,1.6300000000000008,0.0
515,253.84,1.620000000000001,0.0
515,254.85,1.620000000000001,0.0
515,255.85,1.6100000000000012,0.0
515,256.86,1.6000000000000014,0.0
515,257.86,1.6000000000000014,0.0
515,258.86999999999995,1.59,0.0
515,259.88,1.58,0.0
515,260.89,1.58,0.0
515,261.9,1.5700000000000005,0.0
515,262.91,1.5700000000000005,0.0
515,263.92,1.5600000000000005,0.0
515,264.92999999999995,1.5500000000000007,0.0
515,265.94,1.5500000000000007,0.0
515,266.94,1.540000000000001,0.0
515,267.96,1.5300000000000011,0.0
515,268.97,1.5300000000000011,0.0
515,269.98999999999995,1.5200000000000014,0.0
515,271.0,1.5099999999999998,0.0
515,272.01,1.5099999999999998,0.0
515,273.02,1.5,0.0
515,274.04,1.5,0.0
515,275.05999999999995,1.4900000000000002,0.0
515,276.08,1.4800000000000004,0.0
515,277.09,1.4800000000000004,0.0
515,278.1,1.4700000000000006,0.0
515,279.11999999999995,1.4700000000000006,0.0
515,280.14,1.4600000000000009,0.0
515,281.16,1.4600000000000009,0.0
515,282.17999999999995,1.4500000000000008,0.0
515,283.21,1.4500000000000008,0.0
515,284.2399999999999,1.4400000000000013,0.0
515,285.27,1.4400000000000013,0.0
515,286.2999999999999,1.4400000000000013,0.0
515,287.34,1.4300000000000015,0.0
515,288.36999999999995,1.4300000000000015,0.0
515,289.4,1.4300000000000015,0.0
515,290.44,1.42,0.0
515,291.47,1.42,0.0
