id,x,y,Unnamed: 0
518,0.0,1.9000000000000004,0.0
518,1.1800000000000006,1.8900000000000008,0.0
518,2.370000000000001,1.8900000000000008,0.0
518,3.5500000000000003,1.8900000000000008,0.0
518,4.73,1.8900000000000008,0.0
518,5.91,1.8900000000000008,0.0
518,7.09,1.8900000000000008,0.0
518,8.280000000000001,1.8900000000000008,0.0
518,9.46,1.8900000000000008,0.0
518,10.65,1.8900000000000008,0.0
518,11.83,1.8900000000000008,0.0
518,13.02,1.8800000000000008,0.0
518,14.2,1.8800000000000008,0.0
518,15.39,1.8800000000000008,0.0
518,16.580000000000002,1.8800000000000008,0.0
518,17.76,1.8800000000000008,0.0
518,18.94,1.8800000000000008,0.0
518,20.11,1.870000000000001,0.0
518,21.290000000000006,1.870000000000001,0.0
518,22.450000000000006,1.870000000000001,0.0
518,23.62,1.870000000000001,0.0
518,24.790000000000006,1.870000000000001,0.0
518,25.97,1.8599999999999997,0.0
518,27.14,1.8599999999999997,0.0
518,28.32,1.8599999999999997,0.0
518,29.5,1.8599999999999997,0.0
518,30.67,1.85,0.0
518,31.84,1.85,0.0
518,33.02,1.85,0.0
518,34.2,1.85,0.0
518,35.37,1.84,0.0
518,36.55,1.84,0.0
518,37.73,1.84,0.0
518,38.91,1.83,0.0
518,40.09,1.83,0.0
518,41.26,1.83,0.0
518,42.44,1.83,0.0
518,43.6,1.8200000000000005,0.0
518,44.76,1.8200000000000005,0.0
518,45.93,1.8100000000000005,0.0
518,47.1,1.8100000000000005,0.0
518,48.26,1.8100000000000005,0.0
518,49.44,1.8000000000000007,0.0
518,50.62,1.8000000000000007,0.0
518,51.81,1.8000000000000007,0.0
518,52.98,1.790000000000001,0.0
518,54.16,1.790000000000001,0.0
518,55.33,1.7800000000000011,0.0
518,56.5,1.7800000000000011,0.0
518,57.67,1.7699999999999996,0.0
518,58.84,1.7699999999999996,0.0
518,60.01,1.7599999999999998,0.0
518,61.18,1.7599999999999998,0.0
518,62.35,1.75,0.0
518,63.52,1.75,0.0
518,64.69,1.7400000000000002,0.0
518,65.87,1.7400000000000002,0.0
518,67.04,1.7300000000000004,0.0
518,68.22,1.7300000000000004,0.0
518,69.39,1.7200000000000006,0.0
518,70.57,1.7100000000000009,0.0
518,71.75999999999998,1.7100000000000009,0.0
518,72.94,1.7000000000000008,0.0
518,74.11,1.7000000000000008,0.0
518,75.28999999999998,1.6899999999999995,0.0
518,76.47,1.6799999999999995,0.0
518,77.64999999999998,1.6799999999999995,0.0
518,78.83,1.67,0.0
518,80.0,1.66,0.0
518,81.17,1.66,0.0
518,82.34,1.6500000000000004,0.0
518,83.50999999999998,1.6400000000000006,0.0
518,84.67999999999998,1.6400000000000006,0.0
518,85.86,1.6300000000000008,0.0
518,87.02,1.620000000000001,0.0
518,88.19,1.620000000000001,0.0
518,89.36,1.6099999999999994,0.0
518,90.53,1.5999999999999996,0.0
518,91.69,1.5999999999999996,0.0
518,92.86,1.59,0.0
518,94.03,1.58,0.0
518,95.22,1.58,0.0
518,96.4,1.5700000000000005,0.0
518,97.59,1.5700000000000005,0.0
518,98.77,1.5600000000000005,0.0
518,99.95,1.5500000000000007,0.0
518,101.14,1.5500000000000007,0.0
518,102.32,1.540000000000001,0.0
518,103.5,1.5300000000000011,0.0
518,104.68,1.5300000000000011,0.0
518,105.85,1.5199999999999996,0.0
518,107.03,1.5099999999999998,0.0
518,108.2,1.5099999999999998,0.0
518,109.37,1.5,0.0
518,110.54,1.4900000000000002,0.0
518,111.72,1.4900000000000002,0.0
518,112.89,1.4800000000000004,0.0
518,114.07,1.4700000000000006,0.0
518,115.26,1.4600000000000009,0.0
518,116.45,1.4600000000000009,0.0
518,117.63,1.4500000000000008,0.0
518,118.81,1.4399999999999995,0.0
518,119.99,1.4399999999999995,0.0
518,121.17,1.4299999999999995,0.0
518,122.34,1.42,0.0
518,123.52,1.42,0.0
518,124.69,1.41,0.0
518,125.86,1.4000000000000004,0.0
518,127.04,1.4000000000000004,0.0
518,128.22,1.3900000000000006,0.0
518,129.4,1.3800000000000008,0.0
518,130.58,1.3800000000000008,0.0
518,131.77,1.370000000000001,0.0
518,132.96,1.3599999999999994,0.0
518,134.14,1.3599999999999994,0.0
518,135.32,1.3499999999999996,0.0
518,136.5,1.34,0.0
518,137.69,1.34,0.0
518,138.88,1.33,0.0
518,140.06,1.33,0.0
518,141.24,1.3200000000000005,0.0
518,142.43,1.3200000000000005,0.0
518,143.61,1.3100000000000005,0.0
518,144.79,1.3100000000000005,0.0
518,145.97,1.3000000000000007,0.0
518,147.16,1.3000000000000007,0.0
518,148.34,1.2900000000000011,0.0
518,149.53,1.2900000000000011,0.0
518,150.72,1.2800000000000011,0.0
518,151.9,1.2800000000000011,0.0
518,153.07999999999996,1.2699999999999996,0.0
518,154.27,1.2699999999999996,0.0
518,155.45,1.2599999999999998,0.0
518,156.64,1.2599999999999998,0.0
518,157.81,1.25,0.0
518,158.99,1.25,0.0
518,160.17,1.2400000000000002,0.0
518,161.35,1.2400000000000002,0.0
518,162.53,1.2300000000000004,0.0
518,163.71,1.2200000000000006,0.0
518,164.9,1.2200000000000006,0.0
518,166.07999999999996,1.2100000000000009,0.0
518,167.27,1.2100000000000009,0.0
518,168.45,1.200000000000001,0.0
518,169.62,1.200000000000001,0.0
518,170.8,1.1899999999999995,0.0
518,171.97,1.1899999999999995,0.0
518,173.14,1.1799999999999995,0.0
518,174.31,1.17,0.0
518,175.49,1.16,0.0
518,176.67,1.16,0.0
518,177.86,1.1500000000000004,0.0
518,179.04,1.1400000000000006,0.0
518,180.23,1.1300000000000008,0.0
518,181.42,1.120000000000001,0.0
518,182.6,1.1099999999999994,0.0
518,183.77,1.0999999999999996,0.0
518,184.95,1.09,0.0
518,186.13,1.08,0.0
518,187.31,1.0600000000000005,0.0
518,188.49,1.0500000000000007,0.0
518,189.67,1.0400000000000011,0.0
518,190.85,1.0199999999999996,0.0
518,192.04,1.0099999999999998,0.0
518,193.22,0.9900000000000002,0.0
518,194.39,0.9800000000000004,0.0
518,195.57,0.9600000000000009,0.0
518,196.76,0.9399999999999996,0.0
518,197.94,0.9299999999999996,0.0
518,199.13,0.91,0.0
518,200.32,0.8900000000000006,0.0
518,201.51,0.870000000000001,0.0
518,202.69,0.8499999999999996,0.0
518,203.88,0.8300000000000001,0.0
518,205.06,0.8100000000000005,0.0
518,206.24,0.7800000000000011,0.0
518,207.42,0.7599999999999998,0.0
518,208.59,0.7400000000000002,0.0
518,209.77,0.7100000000000009,0.0
518,210.95,0.6899999999999995,0.0
518,212.13,0.6600000000000001,0.0
518,213.31,0.6300000000000008,0.0
518,214.49,0.6099999999999994,0.0
518,215.68,0.5800000000000001,0.0
518,216.86,0.5500000000000007,0.0
518,218.05,0.5199999999999996,0.0
518,219.23,0.4900000000000002,0.0
518,220.41,0.4600000000000009,0.0
518,221.59,0.4299999999999997,0.0
518,222.76,0.4000000000000004,0.0
518,223.94,0.37000000000000105,0.0
518,225.12,0.3300000000000001,0.0
518,226.3,0.3000000000000007,0.0
518,227.49,0.2699999999999996,0.0
518,228.66,0.2400000000000002,0.0
518,229.83,0.20000000000000107,0.0
518,231.01,0.16999999999999993,0.0
518,232.19,0.14000000000000054,0.0
518,233.36,0.09999999999999963,0.0
518,234.54,0.07000000000000027,0.0
518,235.72,0.030000000000001137,0.0
518,236.89,0.0,0.0
518,238.07,-0.03999999999999915,0.0
518,239.24,-0.07000000000000027,0.0
518,240.42,-0.10999999999999943,0.0
518,241.6,-0.15000000000000036,0.0
518,242.77,-0.17999999999999972,0.0
518,243.95,-0.21999999999999886,0.0
518,245.13,-0.2599999999999998,0.0
518,246.31,-0.2999999999999989,0.0
518,247.49,-0.33999999999999986,0.0
518,248.66,-0.3699999999999992,0.0
518,249.84,-0.41000000000000014,0.0
518,251.02,-0.4499999999999993,0.0
518,252.2,-0.4900000000000002,0.0
518,253.38,-0.5299999999999994,0.0
518,254.56,-0.5700000000000003,0.0
518,255.75,-0.6099999999999994,0.0
518,256.92,-0.6400000000000006,0.0
518,258.11,-0.6799999999999997,0.0
518,259.29,-0.7199999999999989,0.0
518,260.48,-0.7599999999999998,0.0
518,261.66,-0.7999999999999989,0.0
518,262.84,-0.8300000000000001,0.0
518,264.02,-0.8699999999999992,0.0
518,265.18,-0.91,0.0
518,266.36,-0.9399999999999996,0.0
518,267.53,-0.9800000000000004,0.0
518,268.71,-1.0199999999999996,0.0
518,269.89,-1.049999999999999,0.0
518,271.07,-1.09,0.0
518,272.25,-1.1199999999999992,0.0
518,273.43,-1.16,0.0
518,274.6,-1.1899999999999995,0.0
518,275.77,-1.2199999999999989,0.0
518,276.94,-1.2599999999999998,0.0
518,278.12,-1.2899999999999991,0.0
518,279.3,-1.3200000000000005,0.0
518,280.48,-1.3499999999999996,0.0
518,281.66,-1.379999999999999,0.0
518,282.85,-1.42,0.0
518,284.04,-1.4499999999999993,0.0
518,285.23,-1.4800000000000004,0.0
518,286.4,-1.5,0.0
518,287.57,-1.5299999999999994,0.0
518,288.75,-1.5600000000000005,0.0
518,289.93,-1.59,0.0
518,291.12,-1.6199999999999992,0.0
518,292.29,-1.6400000000000006,0.0
518,293.47,-1.67,0.0
518,294.64,-1.6899999999999995,0.0
518,295.81,-1.7199999999999989,0.0
518,296.99,-1.7400000000000002,0.0
518,298.17,-1.7699999999999996,0.0
518,299.35,-1.7899999999999991,0.0
518,300.53,-1.8100000000000005,0.0
518,301.72,-1.83,0.0
518,302.89,-1.85,0.0
518,304.07,-1.8699999999999992,0.0
518,305.25,-1.8900000000000008,0.0
518,306.43,-1.91,0.0
518,307.61,-1.93,0.0
518,308.79,-1.9499999999999995,0.0
518,309.97,-1.9699999999999989,0.0
518,311.14,-1.99,0.0
518,312.32,-2.0,0.0
518,313.5,-2.02,0.0
518,314.68,-2.039999999999999,0.0
518,315.87,-2.049999999999999,0.0
518,317.05,-2.0700000000000003,0.0
518,318.23,-2.08,0.0
518,319.42,-2.1,0.0
518,320.61,-2.1099999999999994,0.0
518,321.8,-2.119999999999999,0.0
518,322.98,-2.129999999999999,0.0
518,324.15,-2.1500000000000004,0.0
518,325.33,-2.16,0.0
518,326.52,-2.17,0.0
518,327.7,-2.18,0.0
518,328.89,-2.1899999999999995,0.0
518,330.07,-2.1999999999999997,0.0
518,331.26,-2.209999999999999,0.0
518,332.45,-2.2199999999999993,0.0
518,333.63,-2.2300000000000004,0.0
518,334.8,-2.24,0.0
518,335.98,-2.25,0.0
518,337.16,-2.26,0.0
518,338.35,-2.27,0.0
518,339.53,-2.28,0.0
518,340.71,-2.289999999999999,0.0
518,341.9,-2.289999999999999,0.0
518,343.08,-2.299999999999999,0.0
518,344.27,-2.3100000000000005,0.0
518,345.45,-2.3200000000000003,0.0
518,346.64,-2.33,0.0
518,347.81,-2.34,0.0
518,348.99,-2.35,0.0
518,350.17,-2.35,0.0
518,351.34,-2.3599999999999994,0.0
518,352.51,-2.369999999999999,0.0
518,353.69,-2.379999999999999,0.0
518,354.86,-2.390000000000001,0.0
518,356.03,-2.390000000000001,0.0
518,357.22,-2.4000000000000004,0.0
518,358.41,-2.41,0.0
518,359.6,-2.42,0.0
518,360.79,-2.42,0.0
518,361.97,-2.43,0.0
518,363.17,-2.43,0.0
518,364.36,-2.4399999999999995,0.0
518,365.55,-2.4499999999999997,0.0
518,366.74,-2.4499999999999997,0.0
518,367.91,-2.459999999999999,0.0
518,369.09,-2.459999999999999,0.0
518,370.27,-2.4699999999999993,0.0
518,371.46,-2.4699999999999993,0.0
518,372.64,-2.4800000000000004,0.0
518,373.82,-2.4800000000000004,0.0
518,375.02,-2.49,0.0
518,376.21,-2.49,0.0
518,377.42,-2.5,0.0
518,378.62,-2.5,0.0
518,379.83,-2.5,0.0
518,381.03,-2.5,0.0
518,382.23,-2.5,0.0
518,383.43,-2.51,0.0
518,384.61,-2.51,0.0
518,385.81,-2.51,0.0
518,387.0,-2.51,0.0
518,388.19,-2.51,0.0
518,389.39,-2.51,0.0
518,390.59,-2.51,0.0
518,391.79,-2.5,0.0
518,392.99,-2.5,0.0
518,394.19,-2.5,0.0
518,395.39,-2.49,0.0
518,396.59,-2.49,0.0
518,397.78,-2.49,0.0
518,398.97,-2.4800000000000004,0.0
518,400.16,-2.4800000000000004,0.0
520,0.0,1.200000000000001,0.0
520,1.3800000000000003,1.1900000000000013,0.0
520,2.7600000000000007,1.1900000000000013,0.0
520,4.1400000000000015,1.1900000000000013,0.0
520,5.5200000000000005,1.1799999999999995,0.0
520,6.9,1.1799999999999995,0.0
520,8.280000000000001,1.17,0.0
520,9.66,1.17,0.0
520,11.06,1.16,0.0
520,12.45,1.16,0.0
520,13.86,1.16,0.0
520,15.25,1.1500000000000004,0.0
520,16.650000000000002,1.1500000000000004,0.0
520,18.04,1.1400000000000006,0.0
520,19.44,1.1400000000000006,0.0
520,20.83,1.1300000000000008,0.0
520,22.22,1.1300000000000008,0.0
520,23.62,1.120000000000001,0.0
520,25.01,1.1100000000000012,0.0
520,26.4,1.1100000000000012,0.0
520,27.790000000000006,1.0999999999999996,0.0
520,29.18,1.09,0.0
520,30.59,1.09,0.0
520,32.0,1.08,0.0
520,33.42,1.08,0.0
520,34.83,1.0700000000000005,0.0
520,36.25,1.0600000000000005,0.0
520,37.65,1.0600000000000005,0.0
520,39.05,1.0500000000000007,0.0
520,40.45,1.0400000000000011,0.0
520,41.85,1.0400000000000011,0.0
520,43.25,1.0300000000000011,0.0
520,44.65,1.0300000000000011,0.0
520,46.05,1.0200000000000014,0.0
520,47.46,1.0099999999999998,0.0
520,48.88,1.0099999999999998,0.0
520,50.29,1.0,0.0
520,51.7,0.9900000000000002,0.0
520,53.13,0.9900000000000002,0.0
520,54.56,0.9800000000000004,0.0
520,55.99,0.9700000000000006,0.0
520,57.42,0.9600000000000009,0.0
520,58.84,0.9600000000000009,0.0
520,60.26,0.9500000000000012,0.0
520,61.68,0.9400000000000012,0.0
520,63.11,0.9299999999999996,0.0
520,64.53,0.92,0.0
520,65.96000000000001,0.92,0.0
520,67.38,0.91,0.0
520,68.81,0.9000000000000004,0.0
520,70.24,0.8900000000000006,0.0
520,71.69,0.8800000000000008,0.0
520,73.14,0.870000000000001,0.0
520,74.59,0.8600000000000012,0.0
520,76.03999999999998,0.8499999999999996,0.0
520,77.48,0.8399999999999999,0.0
520,78.92,0.8300000000000001,0.0
520,80.36,0.8200000000000003,0.0
520,81.8,0.8100000000000005,0.0
520,83.24,0.8000000000000007,0.0
520,84.67999999999998,0.7900000000000009,0.0
520,86.13,0.7700000000000014,0.0
520,87.58,0.7599999999999998,0.0
520,89.03999999999998,0.75,0.0
520,90.49,0.7400000000000002,0.0
520,91.95,0.7200000000000006,0.0
520,93.41,0.7100000000000009,0.0
520,94.87,0.7000000000000011,0.0
520,96.33,0.6799999999999997,0.0
520,97.79,0.6699999999999999,0.0
520,99.26,0.6500000000000004,0.0
520,100.72,0.6400000000000006,0.0
520,102.18,0.620000000000001,0.0
520,103.65,0.5999999999999996,0.0
520,105.11,0.5800000000000001,0.0
520,106.57,0.5700000000000003,0.0
520,108.04,0.5500000000000007,0.0
520,109.51,0.5300000000000011,0.0
520,110.99,0.5099999999999998,0.0
520,112.47,0.4900000000000002,0.0
520,113.96,0.4700000000000006,0.0
520,115.45,0.4400000000000013,0.0
520,116.94,0.4199999999999999,0.0
520,118.42,0.4000000000000004,0.0
520,119.91,0.3800000000000008,0.0
520,121.38,0.34999999999999964,0.0
520,122.86,0.3300000000000001,0.0
520,124.35,0.3100000000000005,0.0
520,125.84,0.28000000000000114,0.0
520,127.34,0.2599999999999998,0.0
520,128.83,0.23000000000000045,0.0
520,130.32,0.21000000000000085,0.0
520,131.82,0.17999999999999972,0.0
520,133.32999999999998,0.16000000000000014,0.0
520,134.81,0.13000000000000078,0.0
520,136.3,0.09999999999999963,0.0
520,137.79,0.08000000000000007,0.0
520,139.28,0.05000000000000071,0.0
520,140.78,0.02000000000000135,0.0
520,142.27,0.0,0.0
520,143.77,-0.029999999999999364,0.0
520,145.28,-0.05999999999999873,0.0
520,146.79,-0.08999999999999986,0.0
520,148.3,-0.11999999999999922,0.0
520,149.81,-0.1399999999999988,0.0
520,151.32,-0.16999999999999993,0.0
520,152.82999999999996,-0.1999999999999993,0.0
520,154.34,-0.22999999999999865,0.0
520,155.86,-0.2599999999999998,0.0
520,157.38,-0.28999999999999915,0.0
520,158.9,-0.3200000000000003,0.0
520,160.42,-0.34999999999999964,0.0
520,161.93,-0.37999999999999895,0.0
520,163.45,-0.41000000000000014,0.0
520,164.97,-0.4399999999999995,0.0
520,166.5,-0.4799999999999986,0.0
520,168.04,-0.5099999999999998,0.0
520,169.57999999999996,-0.5399999999999991,0.0
520,171.1,-0.5700000000000003,0.0
520,172.63,-0.5999999999999996,0.0
520,174.15,-0.629999999999999,0.0
520,175.68,-0.6600000000000001,0.0
520,177.2,-0.6999999999999993,0.0
520,178.73,-0.7299999999999986,0.0
520,180.26,-0.7599999999999998,0.0
520,181.79,-0.7899999999999991,0.0
520,183.33,-0.8200000000000003,0.0
520,184.86,-0.8499999999999996,0.0
520,186.4,-0.879999999999999,0.0
520,187.94,-0.92,0.0
520,189.48,-0.9499999999999992,0.0
520,191.03,-0.9799999999999986,0.0
520,192.58,-1.0099999999999998,0.0
520,194.14,-1.0399999999999991,0.0
520,195.69,-1.0700000000000005,0.0
520,197.25,-1.0999999999999996,0.0
520,198.81,-1.129999999999999,0.0
520,200.37,-1.16,0.0
520,201.94,-1.1899999999999995,0.0
520,203.51,-1.2199999999999989,0.0
520,205.08,-1.25,0.0
520,206.65,-1.2799999999999994,0.0
520,208.22,-1.3099999999999987,0.0
520,209.79,-1.33,0.0
520,211.36,-1.3599999999999994,0.0
520,212.93,-1.3899999999999988,0.0
520,214.51,-1.42,0.0
520,216.08,-1.4499999999999993,0.0
520,217.67,-1.4699999999999989,0.0
520,219.26,-1.5,0.0
520,220.87,-1.5299999999999994,0.0
520,222.44,-1.5499999999999992,0.0
520,224.03,-1.58,0.0
520,225.61,-1.5999999999999996,0.0
520,227.19,-1.629999999999999,0.0
520,228.77,-1.6500000000000004,0.0
