id,x,y,Unnamed: 0
515,0.0,3.450000000000001,0.0
515,1.15,3.4400000000000004,0.0
515,2.31,3.4300000000000006,0.0
515,3.46,3.4200000000000013,0.0
515,4.62,3.4200000000000013,0.0
515,5.7799999999999985,3.410000000000001,0.0
515,6.94,3.4000000000000004,0.0
515,8.09,3.390000000000001,0.0
515,9.25,3.3800000000000012,0.0
515,10.41,3.370000000000001,0.0
515,11.57,3.3600000000000003,0.0
515,12.73,3.3600000000000003,0.0
515,13.89,3.3500000000000005,0.0
515,15.05,3.3400000000000007,0.0
515,16.21,3.3300000000000014,0.0
515,17.37,3.3300000000000014,0.0
515,18.53,3.3200000000000003,0.0
515,19.7,3.3100000000000005,0.0
515,20.86,3.3000000000000007,0.0
515,22.03,3.3000000000000007,0.0
515,23.2,3.2900000000000014,0.0
515,24.37,3.28,0.0
515,25.54,3.28,0.0
515,26.72,3.2700000000000005,0.0
515,27.88,3.2600000000000007,0.0
515,29.04,3.2600000000000007,0.0
515,30.21,3.2500000000000013,0.0
515,31.36,3.2500000000000013,0.0
515,32.53,3.24,0.0
515,33.7,3.24,0.0
515,34.86,3.2300000000000004,0.0
515,36.02,3.2300000000000004,0.0
515,37.18,3.2200000000000006,0.0
515,38.34,3.2200000000000006,0.0
515,39.5,3.2100000000000013,0.0
515,40.67,3.2100000000000013,0.0
515,41.85,3.200000000000001,0.0
515,43.03,3.200000000000001,0.0
515,44.21,3.1900000000000013,0.0
515,45.38999999999999,3.1900000000000013,0.0
515,46.57,3.1900000000000013,0.0
515,47.74,3.180000000000001,0.0
515,48.92,3.180000000000001,0.0
515,50.08,3.17,0.0
515,51.24,3.17,0.0
515,52.41,3.17,0.0
515,53.58,3.16,0.0
515,54.76,3.16,0.0
515,55.95,3.16,0.0
515,57.13,3.1500000000000004,0.0
515,58.31,3.1500000000000004,0.0
515,59.49,3.1500000000000004,0.0
515,60.68,3.140000000000001,0.0
515,61.86,3.140000000000001,0.0
515,63.05,3.140000000000001,0.0
515,64.23,3.140000000000001,0.0
515,65.42,3.140000000000001,0.0
515,66.59,3.140000000000001,0.0
515,67.78,3.1300000000000012,0.0
515,68.96000000000001,3.1300000000000012,0.0
515,70.14,3.1300000000000012,0.0
515,71.33,3.1300000000000012,0.0
515,72.5,3.1300000000000012,0.0
515,73.68,3.1300000000000012,0.0
515,74.86,3.1300000000000012,0.0
515,76.04,3.1300000000000012,0.0
515,77.23,3.1300000000000012,0.0
515,78.41000000000003,3.1300000000000012,0.0
515,79.60000000000002,3.1300000000000012,0.0
515,80.79,3.1300000000000012,0.0
515,81.98,3.1300000000000012,0.0
515,83.17,3.1300000000000012,0.0
515,84.35000000000002,3.1300000000000012,0.0
515,85.54,3.1300000000000012,0.0
515,86.74000000000002,3.140000000000001,0.0
515,87.93,3.140000000000001,0.0
515,89.12,3.140000000000001,0.0
515,90.32,3.140000000000001,0.0
515,91.51,3.140000000000001,0.0
515,92.71,3.140000000000001,0.0
515,93.89,3.140000000000001,0.0
515,95.09,3.140000000000001,0.0
515,96.28,3.140000000000001,0.0
515,97.48,3.140000000000001,0.0
515,98.68,3.140000000000001,0.0
515,99.88,3.140000000000001,0.0
515,101.09,3.140000000000001,0.0
515,102.3,3.140000000000001,0.0
515,103.5,3.140000000000001,0.0
515,104.71,3.140000000000001,0.0
515,105.93,3.1500000000000004,0.0
515,107.14,3.1500000000000004,0.0
515,108.34,3.1500000000000004,0.0
515,109.53,3.1500000000000004,0.0
515,110.73,3.1500000000000004,0.0
515,111.91,3.1500000000000004,0.0
515,113.11,3.1500000000000004,0.0
515,114.32,3.1500000000000004,0.0
515,115.52,3.1500000000000004,0.0
515,116.72,3.16,0.0
515,117.92,3.16,0.0
515,119.12,3.1500000000000004,0.0
