id,x,y,Unnamed: 0
12,0.0,1.67,0.0
12,1.3100000000000005,1.67,0.0
12,2.62,1.66,0.0
12,3.94,1.66,0.0
12,5.25,1.6499999999999986,0.0
12,6.5600000000000005,1.6399999999999988,0.0
12,7.8900000000000015,1.6399999999999988,0.0
12,9.22,1.629999999999999,0.0
12,10.54,1.6199999999999992,0.0
12,11.85,1.6199999999999992,0.0
12,13.16,1.6099999999999994,0.0
12,14.47,1.6099999999999994,0.0
12,15.78,1.5999999999999996,0.0
12,17.080000000000002,1.59,0.0
12,18.37,1.59,0.0
12,19.67,1.58,0.0
12,20.99,1.58,0.0
12,22.31,1.5699999999999985,0.0
12,23.63,1.5699999999999985,0.0
12,24.94,1.5599999999999987,0.0
12,26.26,1.5599999999999987,0.0
12,27.59,1.5599999999999987,0.0
12,28.9,1.5499999999999992,0.0
12,30.21,1.5499999999999992,0.0
12,31.51,1.5499999999999992,0.0
12,32.81,1.5399999999999991,0.0
12,34.120000000000005,1.5399999999999991,0.0
12,35.42,1.5299999999999994,0.0
12,36.74,1.5299999999999994,0.0
12,38.04,1.5299999999999994,0.0
12,39.35,1.5299999999999994,0.0
12,40.66,1.5199999999999996,0.0
12,41.96,1.5199999999999996,0.0
12,43.28,1.5199999999999996,0.0
12,44.57,1.5199999999999996,0.0
12,45.87,1.5099999999999998,0.0
12,47.16,1.5099999999999998,0.0
12,48.46,1.5099999999999998,0.0
12,49.78,1.5,0.0
12,51.08,1.5,0.0
12,52.38,1.5,0.0
12,53.69,1.4899999999999984,0.0
12,54.98,1.4899999999999984,0.0
12,56.3,1.4899999999999984,0.0
12,57.61,1.4899999999999984,0.0
12,58.94,1.4799999999999986,0.0
12,60.24,1.4799999999999986,0.0
12,61.55,1.4799999999999986,0.0
12,62.87,1.4799999999999986,0.0
12,64.17,1.4699999999999989,0.0
12,65.49000000000001,1.4699999999999989,0.0
12,66.8,1.4699999999999989,0.0
12,68.10000000000001,1.4699999999999989,0.0
12,69.42,1.459999999999999,0.0
12,70.72,1.459999999999999,0.0
12,72.04,1.459999999999999,0.0
12,73.34,1.459999999999999,0.0
12,74.64,1.459999999999999,0.0
12,75.94,1.4499999999999993,0.0
12,77.25,1.4499999999999993,0.0
12,78.56,1.4499999999999993,0.0
12,79.86,1.4399999999999995,0.0
12,81.16,1.4399999999999995,0.0
12,82.46,1.4399999999999995,0.0
12,83.77,1.4299999999999995,0.0
12,85.09,1.4299999999999995,0.0
12,86.41,1.42,0.0
12,87.74,1.42,0.0
12,89.06,1.41,0.0
12,90.38,1.41,0.0
12,91.72,1.3999999999999986,0.0
12,93.01,1.3999999999999986,0.0
12,94.31,1.3899999999999988,0.0
12,95.61,1.379999999999999,0.0
12,96.91,1.3699999999999992,0.0
12,98.22,1.3599999999999994,0.0
12,99.53,1.3599999999999994,0.0
12,100.84,1.3499999999999996,0.0
12,102.15,1.34,0.0
12,103.45,1.33,0.0
12,104.78,1.3199999999999985,0.0
12,106.1,1.3099999999999987,0.0
12,107.42,1.2899999999999991,0.0
12,108.74,1.2799999999999994,0.0
12,110.07,1.2699999999999996,0.0
12,111.38,1.2599999999999998,0.0
12,112.69,1.2399999999999984,0.0
12,114.02,1.2299999999999986,0.0
12,115.32,1.2199999999999989,0.0
12,116.62,1.1999999999999993,0.0
12,117.93,1.1899999999999995,0.0
12,119.23,1.17,0.0
12,120.55,1.16,0.0
12,121.84,1.1399999999999988,0.0
12,123.14,1.129999999999999,0.0
12,124.45,1.1099999999999994,0.0
12,125.76,1.0999999999999996,0.0
12,127.1,1.09,0.0
12,128.38,1.0699999999999985,0.0
12,129.68,1.0599999999999987,0.0
12,131.0,1.0399999999999991,0.0
12,132.31,1.0299999999999994,0.0
12,133.63000000000002,1.0199999999999996,0.0
12,134.91000000000003,1.0,0.0
12,136.21,0.9899999999999984,0.0
12,137.52,0.9699999999999988,0.0
12,138.82000000000002,0.9599999999999992,0.0
12,140.14,0.9499999999999992,0.0
12,141.46,0.9299999999999996,0.0
12,142.79000000000005,0.92,0.0
12,144.11,0.8999999999999986,0.0
12,145.42000000000004,0.8899999999999988,0.0
12,146.74,0.8699999999999992,0.0
12,148.05,0.8499999999999996,0.0
12,149.37,0.8399999999999999,0.0
12,150.66000000000003,0.8199999999999985,0.0
12,151.96,0.7999999999999989,0.0
12,153.27,0.7899999999999991,0.0
12,154.58,0.7699999999999996,0.0
12,155.9,0.75,0.0
12,157.22000000000003,0.7299999999999986,0.0
12,158.55,0.7099999999999991,0.0
12,159.89,0.6899999999999995,0.0
12,161.21,0.6699999999999999,0.0
12,162.54000000000005,0.6499999999999986,0.0
12,163.83,0.629999999999999,0.0
12,165.12,0.6099999999999994,0.0
12,166.43,0.5899999999999999,0.0
12,167.73000000000005,0.5699999999999985,0.0
12,169.05,0.5499999999999989,0.0
12,170.37,0.5299999999999994,0.0
12,171.68,0.5,0.0
12,172.99,0.4799999999999986,0.0
12,174.3,0.4499999999999993,0.0
12,175.62,0.4299999999999997,0.0
12,176.93,0.41000000000000014,0.0
12,178.24,0.37999999999999895,0.0
12,179.55,0.35999999999999943,0.0
12,180.87,0.3300000000000001,0.0
12,182.18,0.2999999999999989,0.0
12,183.47000000000003,0.27999999999999936,0.0
12,184.76,0.25,0.0
12,186.06,0.22999999999999865,0.0
12,187.37,0.1999999999999993,0.0
12,188.68,0.16999999999999993,0.0
12,190.0,0.1399999999999988,0.0
12,191.32,0.11999999999999922,0.0
12,192.63,0.08999999999999986,0.0
12,193.95,0.05999999999999873,0.0
12,195.27,0.029999999999999364,0.0
12,196.58,0.0,0.0
12,197.89,-0.02000000000000135,0.0
12,199.19000000000003,-0.05000000000000071,0.0
12,200.5,-0.08000000000000007,0.0
12,201.83,-0.12000000000000098,0.0
12,203.13,-0.15000000000000036,0.0
12,204.44000000000003,-0.1800000000000015,0.0
12,205.74,-0.21000000000000085,0.0
12,207.04,-0.2400000000000002,0.0
12,208.36,-0.2700000000000013,0.0
12,209.67,-0.3000000000000007,0.0
12,210.97000000000003,-0.33999999999999986,0.0
12,212.28,-0.37000000000000105,0.0
