id,x,y,Unnamed: 0
2048,0.0,2.039999999999999,0.0
2048,1.39,2.0300000000000007,0.0
2048,2.78,2.02,0.0
2048,4.17,2.02,0.0
2048,5.56,2.0100000000000016,0.0
2048,6.95,2.0,0.0
2048,8.34,1.990000000000002,0.0
2048,9.73,1.9700000000000024,0.0
2048,11.13,1.9600000000000009,0.0
2048,12.52,1.9499999999999995,0.0
2048,13.92,1.9400000000000013,0.0
2048,15.32,1.93,0.0
2048,16.740000000000002,1.9200000000000017,0.0
2048,18.14,1.91,0.0
2048,19.55,1.8900000000000008,0.0
2048,20.96,1.879999999999999,0.0
2048,22.380000000000006,1.870000000000001,0.0
2048,23.79,1.8500000000000012,0.0
2048,25.200000000000006,1.84,0.0
2048,26.6,1.8200000000000005,0.0
2048,28.01,1.8100000000000025,0.0
2048,29.41,1.7899999999999991,0.0
2048,30.82,1.7800000000000011,0.0
2048,32.23,1.7600000000000016,0.0
2048,33.65,1.740000000000002,0.0
2048,35.06,1.7200000000000024,0.0
2048,36.47,1.7100000000000009,0.0
2048,37.88,1.6900000000000013,0.0
2048,39.29,1.6700000000000017,0.0
2048,40.7,1.650000000000002,0.0
2048,42.12000000000001,1.629999999999999,0.0
2048,43.53,1.6099999999999994,0.0
2048,44.95,1.59,0.0
2048,46.37000000000001,1.5700000000000005,0.0
2048,47.8,1.5500000000000007,0.0
2048,49.22,1.5300000000000011,0.0
2048,50.65,1.5100000000000016,0.0
2048,52.08,1.490000000000002,0.0
2048,53.51000000000001,1.4700000000000024,0.0
2048,54.94000000000001,1.4499999999999993,0.0
2048,56.38,1.4200000000000017,0.0
2048,57.82,1.400000000000002,0.0
2048,59.26000000000001,1.379999999999999,0.0
2048,60.7,1.3599999999999994,0.0
2048,62.14,1.34,0.0
2048,63.58,1.3200000000000005,0.0
2048,65.02,1.3000000000000007,0.0
2048,66.47,1.2699999999999996,0.0
2048,67.91,1.25,0.0
2048,69.37,1.2300000000000004,0.0
2048,70.81,1.2100000000000009,0.0
2048,72.25,1.1799999999999995,0.0
2048,73.69,1.16,0.0
2048,75.13,1.1400000000000006,0.0
2048,76.57000000000002,1.1099999999999994,0.0
2048,78.01,1.09,0.0
2048,79.46000000000002,1.0600000000000025,0.0
2048,80.92,1.0399999999999991,0.0
2048,82.37,1.0199999999999996,0.0
2048,83.83,0.9900000000000021,0.0
2048,85.29,0.9700000000000024,0.0
2048,86.75,0.9400000000000012,0.0
2048,88.2,0.91,0.0
2048,89.66,0.8900000000000006,0.0
2048,91.11,0.8599999999999994,0.0
2048,92.57,0.8300000000000018,0.0
2048,94.03,0.8000000000000007,0.0
2048,95.49,0.7699999999999996,0.0
2048,96.97,0.75,0.0
2048,98.44,0.7200000000000024,0.0
2048,99.91,0.6900000000000013,0.0
2048,101.37,0.6600000000000001,0.0
2048,102.84,0.629999999999999,0.0
2048,104.32,0.6000000000000014,0.0
2048,105.79,0.5700000000000003,0.0
2048,107.28,0.5400000000000009,0.0
2048,108.75,0.5100000000000016,0.0
2048,110.22,0.4800000000000004,0.0
2048,111.7,0.45000000000000107,0.0
2048,113.18,0.41000000000000014,0.0
2048,114.66,0.3800000000000008,0.0
2048,116.13,0.3500000000000014,0.0
2048,117.61,0.3100000000000005,0.0
2048,119.08,0.28000000000000114,0.0
2048,120.55,0.25,0.0
2048,122.01,0.21000000000000085,0.0
2048,123.49,0.1800000000000015,0.0
2048,124.96,0.14000000000000054,0.0
2048,126.43,0.1100000000000012,0.0
2048,127.9,0.07000000000000027,0.0
2048,129.37,0.040000000000000924,0.0
2048,130.85,0.0,0.0
2048,132.30999999999997,-0.03999999999999915,0.0
2048,133.83999999999997,-0.06999999999999851,0.0
2048,135.36,-0.10999999999999943,0.0
2048,136.88,-0.14999999999999858,0.0
2048,138.36999999999998,-0.17999999999999972,0.0
2048,139.86,-0.21999999999999886,0.0
2048,141.35,-0.2599999999999998,0.0
2048,142.85,-0.2999999999999989,0.0
2048,144.32999999999996,-0.33999999999999986,0.0
2048,145.82,-0.3699999999999992,0.0
2048,147.30999999999997,-0.41000000000000014,0.0
2048,148.79999999999995,-0.4499999999999993,0.0
2048,150.29999999999995,-0.4899999999999984,0.0
2048,151.79,-0.5299999999999994,0.0
2048,153.30999999999997,-0.5599999999999987,0.0
