id,x,y,Unnamed: 0
512,0.0,1.8400000000000036,0.0
512,0.8600000000000003,1.8300000000000052,0.0
512,1.75,1.8300000000000052,0.0
512,2.66,1.8300000000000052,0.0
512,3.5900000000000007,1.8200000000000005,0.0
512,4.53,1.8200000000000005,0.0
512,5.47,1.8200000000000005,0.0
512,6.420000000000001,1.8100000000000025,0.0
512,7.37,1.8100000000000025,0.0
512,8.34,1.8100000000000025,0.0
512,9.3,1.8100000000000025,0.0
512,10.260000000000002,1.8000000000000045,0.0
512,11.23,1.8000000000000045,0.0
512,12.19,1.8000000000000045,0.0
512,13.150000000000002,1.8000000000000045,0.0
512,14.110000000000005,1.8000000000000045,0.0
512,15.060000000000002,1.8000000000000045,0.0
512,16.02,1.7899999999999991,0.0
512,16.970000000000002,1.7899999999999991,0.0
512,17.92,1.7899999999999991,0.0
512,18.860000000000007,1.7899999999999991,0.0
512,19.81,1.7899999999999991,0.0
512,20.77,1.7899999999999991,0.0
512,21.73,1.7899999999999991,0.0
512,22.700000000000006,1.7899999999999991,0.0
512,23.66,1.7899999999999991,0.0
512,24.62,1.7899999999999991,0.0
512,25.58,1.7899999999999991,0.0
512,26.540000000000006,1.7899999999999991,0.0
512,27.500000000000004,1.7899999999999991,0.0
512,28.460000000000004,1.7899999999999991,0.0
512,29.430000000000003,1.7899999999999991,0.0
512,30.390000000000004,1.7899999999999991,0.0
512,31.35,1.7899999999999991,0.0
512,32.32,1.7899999999999991,0.0
512,33.28,1.7899999999999991,0.0
512,34.239999999999995,1.7899999999999991,0.0
512,35.2,1.7899999999999991,0.0
512,36.15,1.7899999999999991,0.0
512,37.11,1.7899999999999991,0.0
512,38.07,1.8000000000000045,0.0
512,39.03,1.8000000000000045,0.0
512,40.0,1.8000000000000045,0.0
512,40.97,1.8000000000000045,0.0
512,41.95,1.8000000000000045,0.0
512,42.93,1.8000000000000045,0.0
512,43.91,1.8000000000000045,0.0
512,44.89,1.8100000000000025,0.0
512,45.86,1.8100000000000025,0.0
512,46.82,1.8100000000000025,0.0
512,47.78,1.8100000000000025,0.0
512,48.74,1.8100000000000025,0.0
512,49.72,1.8100000000000025,0.0
512,50.69,1.8100000000000025,0.0
512,51.65,1.8200000000000005,0.0
512,52.62,1.8200000000000005,0.0
512,53.59,1.8200000000000005,0.0
512,54.56,1.8200000000000005,0.0
512,55.53,1.8200000000000005,0.0
512,56.51,1.8200000000000005,0.0
512,57.48,1.8300000000000052,0.0
512,58.45,1.8300000000000052,0.0
512,59.42999999999999,1.8300000000000052,0.0
512,60.42,1.8300000000000052,0.0
512,61.41,1.8300000000000052,0.0
512,62.39,1.8300000000000052,0.0
512,63.37000000000001,1.8300000000000052,0.0
512,64.35,1.8400000000000036,0.0
512,65.33,1.8400000000000036,0.0
512,66.31,1.8400000000000036,0.0
512,67.28,1.8400000000000036,0.0
512,68.25,1.8400000000000036,0.0
512,69.23,1.8400000000000036,0.0
512,70.21,1.8400000000000036,0.0
512,71.2,1.8400000000000036,0.0
512,72.19,1.8400000000000036,0.0
512,73.17,1.8400000000000036,0.0
512,74.16,1.8400000000000036,0.0
512,75.14999999999998,1.8400000000000036,0.0
512,76.14,1.8400000000000036,0.0
512,77.12,1.8400000000000036,0.0
512,78.1,1.8400000000000036,0.0
512,79.08,1.8400000000000036,0.0
512,80.07,1.8400000000000036,0.0
512,81.06,1.8400000000000036,0.0
512,82.03999999999998,1.8400000000000036,0.0
512,83.02,1.8400000000000036,0.0
512,84.00999999999998,1.8400000000000036,0.0
512,85.0,1.8400000000000036,0.0
512,85.99,1.8400000000000036,0.0
512,86.98,1.8400000000000036,0.0
512,87.97,1.8400000000000036,0.0
512,88.96,1.8400000000000036,0.0
512,89.95,1.8400000000000036,0.0
512,90.95,1.8400000000000036,0.0
512,91.95,1.8400000000000036,0.0
512,92.94,1.8400000000000036,0.0
512,93.94,1.8400000000000036,0.0
512,94.93,1.8400000000000036,0.0
512,95.93,1.8400000000000036,0.0
512,96.93,1.8400000000000036,0.0
512,97.93,1.8400000000000036,0.0
512,98.94,1.8400000000000036,0.0
512,99.91,1.8400000000000036,0.0
512,100.89,1.8400000000000036,0.0
512,101.88,1.8400000000000036,0.0
512,102.87,1.8500000000000012,0.0
512,103.86,1.8500000000000012,0.0
512,104.86,1.8500000000000012,0.0
512,105.86,1.8500000000000012,0.0
512,106.86,1.8500000000000012,0.0
512,107.86,1.8500000000000012,0.0
512,108.85,1.8500000000000012,0.0
512,109.85,1.8500000000000012,0.0
512,110.85,1.8500000000000012,0.0
512,111.85,1.8500000000000012,0.0
512,112.85,1.8500000000000012,0.0
512,113.86,1.8599999999999997,0.0
512,114.86,1.8599999999999997,0.0
512,115.86,1.8599999999999997,0.0
512,116.86,1.8599999999999997,0.0
512,117.85,1.8599999999999997,0.0
512,118.85,1.8599999999999997,0.0
512,119.85,1.8599999999999997,0.0
512,120.86,1.8599999999999997,0.0
512,121.87,1.8700000000000043,0.0
512,122.87,1.8700000000000043,0.0
512,123.88,1.8700000000000043,0.0
512,124.88,1.8700000000000043,0.0
512,125.88,1.8700000000000043,0.0
512,126.88,1.8700000000000043,0.0
512,127.88,1.8800000000000023,0.0
512,128.88,1.8800000000000023,0.0
512,129.88,1.8800000000000023,0.0
512,130.89,1.8800000000000023,0.0
512,131.9,1.8900000000000008,0.0
512,132.91,1.8900000000000008,0.0
512,133.92,1.8900000000000008,0.0
512,134.94,1.8900000000000008,0.0
512,135.95,1.9000000000000057,0.0
512,136.96,1.9000000000000057,0.0
512,137.97,1.9000000000000057,0.0
512,138.97,1.9000000000000057,0.0
512,139.97,1.9000000000000057,0.0
512,140.98,1.910000000000004,0.0
512,141.99,1.910000000000004,0.0
512,143.01,1.910000000000004,0.0
512,144.02,1.910000000000004,0.0
512,145.04,1.9200000000000017,0.0
512,146.05,1.9200000000000017,0.0
