id,x,y,Unnamed: 0
512,0.0,1.620000000000001,0.0
512,1.34,1.6000000000000014,0.0
512,2.72,1.5799999999999983,0.0
512,4.14,1.5700000000000005,0.0
512,5.6,1.5500000000000007,0.0
512,7.0699999999999985,1.5300000000000011,0.0
512,8.55,1.5100000000000016,0.0
512,10.04,1.4899999999999984,0.0
512,11.54,1.4699999999999989,0.0
512,13.04,1.4499999999999993,0.0
512,14.54,1.4299999999999995,0.0
512,16.04,1.41,0.0
512,17.54,1.3900000000000006,0.0
512,19.03,1.370000000000001,0.0
512,20.52,1.3500000000000014,0.0
512,22.01,1.3299999999999983,0.0
512,23.51,1.3099999999999987,0.0
512,25.0,1.2899999999999991,0.0
512,26.49,1.2699999999999996,0.0
512,27.99,1.25,0.0
512,29.48,1.2199999999999989,0.0
512,30.980000000000004,1.1999999999999993,0.0
512,32.47,1.1799999999999995,0.0
512,33.97,1.1499999999999986,0.0
512,35.45,1.129999999999999,0.0
512,36.95,1.1099999999999994,0.0
512,38.44,1.0799999999999983,0.0
512,39.92,1.0599999999999987,0.0
512,41.4,1.0300000000000011,0.0
512,42.89,1.0100000000000016,0.0
512,44.38,0.9800000000000004,0.0
512,45.88,0.9499999999999992,0.0
512,47.38,0.9299999999999996,0.0
512,48.88,0.8999999999999986,0.0
512,50.37,0.870000000000001,0.0
512,51.86,0.8500000000000014,0.0
512,53.35,0.8200000000000003,0.0
512,54.84,0.7899999999999991,0.0
512,56.33,0.7600000000000016,0.0
512,57.81,0.7300000000000004,0.0
512,59.3,0.6999999999999993,0.0
512,60.77,0.6699999999999982,0.0
512,62.3,0.6400000000000006,0.0
512,63.82,0.6099999999999994,0.0
512,65.33,0.5799999999999983,0.0
512,66.83999999999999,0.5500000000000007,0.0
512,68.33999999999999,0.5199999999999996,0.0
512,69.83999999999999,0.4899999999999984,0.0
512,71.33999999999997,0.4600000000000009,0.0
512,72.83999999999997,0.4299999999999997,0.0
512,74.35,0.39000000000000057,0.0
512,75.83999999999997,0.35999999999999943,0.0
512,77.35,0.3299999999999983,0.0
512,78.85,0.3000000000000007,0.0
512,80.35,0.2600000000000016,0.0
512,81.85,0.23000000000000045,0.0
512,83.35,0.1999999999999993,0.0
512,84.83999999999997,0.16999999999999815,0.0
512,86.33,0.129999999999999,0.0
512,87.83,0.10000000000000142,0.0
512,89.32,0.07000000000000027,0.0
512,90.82,0.030000000000001137,0.0
512,92.32,-0.0,0.0
512,93.82,-0.030000000000001137,0.0
512,95.32,-0.07000000000000027,0.0
512,96.83,-0.10000000000000142,0.0
512,98.34,-0.129999999999999,0.0
512,99.84,-0.1700000000000017,0.0
512,101.35,-0.1999999999999993,0.0
512,102.87,-0.23000000000000045,0.0
512,104.38,-0.2600000000000016,0.0
512,105.88,-0.3000000000000007,0.0
512,107.38,-0.33000000000000185,0.0
512,108.89,-0.35999999999999943,0.0
512,110.39,-0.39000000000000057,0.0
512,111.89,-0.4299999999999997,0.0
512,113.38,-0.4600000000000009,0.0
512,114.89,-0.4899999999999984,0.0
512,116.39,-0.5199999999999996,0.0
512,117.88,-0.5500000000000007,0.0
512,119.39,-0.5899999999999999,0.0
512,120.89,-0.620000000000001,0.0
512,122.39,-0.6499999999999986,0.0
512,123.89,-0.6799999999999997,0.0
512,125.4,-0.7100000000000009,0.0
512,126.90999999999998,-0.7399999999999984,0.0
512,128.41,-0.7699999999999996,0.0
512,129.92000000000002,-0.8000000000000007,0.0
512,131.42000000000002,-0.8300000000000018,0.0
512,132.93,-0.8599999999999994,0.0
512,134.44,-0.8900000000000006,0.0
512,135.94,-0.9200000000000016,0.0
512,137.44,-0.9499999999999992,0.0
512,138.94,-0.9800000000000004,0.0
512,140.44,-1.0100000000000016,0.0
512,141.94,-1.0399999999999991,0.0
512,143.44,-1.0700000000000005,0.0
512,144.94,-1.1000000000000014,0.0
512,146.44,-1.120000000000001,0.0
512,147.94,-1.1499999999999986,0.0
512,149.45000000000005,-1.1799999999999995,0.0
512,150.96,-1.2100000000000009,0.0
512,152.46,-1.2300000000000004,0.0
512,153.97,-1.2600000000000016,0.0
512,155.48000000000005,-1.2899999999999991,0.0
512,156.98000000000005,-1.3099999999999987,0.0
512,158.48000000000005,-1.34,0.0
512,159.97,-1.3599999999999994,0.0
512,161.48000000000005,-1.3900000000000006,0.0
512,162.98000000000005,-1.41,0.0
512,164.48000000000005,-1.4400000000000013,0.0
512,165.99,-1.4600000000000009,0.0
512,167.49,-1.4899999999999984,0.0
512,168.99,-1.5100000000000016,0.0
512,170.49,-1.5300000000000011,0.0
512,171.99,-1.5500000000000007,0.0
512,173.49,-1.5800000000000018,0.0
512,174.98000000000005,-1.6000000000000014,0.0
512,176.47,-1.620000000000001,0.0
512,177.97,-1.6400000000000006,0.0
